created_at,id,geo,like_count,impression_count,reply_count,retweet_count,author_id,tweet
2022-05-27 13:52:44+00:00,1530185234427289606,,24,0,0,7,77234791,"We are #WestinghouseProud to have welcomed @SRCnews representatives to the Waltz Mill facility earlier this month, where we showcased our eVinci™ micro-reactor technology. We are excited to work with our new partners to develop an eVinci micro-reactor in #Saskatchewan. https://t.co/bDXqRJXtxr"
2022-05-26 21:26:01+00:00,1529936921820119043,,6,0,0,1,77234791,It was an honor to be at @WiNglobal’s Annual Conference this week &amp; to have had our own Pam Cowan &amp; Evonne J. Bennett as key participants in the event. We're #WestinghouseProud to work with those committed to spreading nuclear awareness. #WiNConference2022 https://t.co/1fkWI7RKxz
2022-05-24 15:33:04+00:00,1529123324059697155,,56,0,1,17,77234791,We’ve officially signed a strategic cooperation agreement to jointly participate in global AP1000® plant opportunities with Hyundai Engineering &amp; Construction (E&amp;C). Learn more about our upcoming projects: https://t.co/TS6gANJdMo  #WestinghouseProud https://t.co/TDZLYbObMV
2022-05-20 14:14:46+00:00,1527654065756413952,,17,0,2,10,77234791,Exciting news! We are eager to take these next steps with @Tecnatom. https://t.co/YpYTjLHBqY
2022-05-19 21:32:00+00:00,1527401712721469441,,30,0,1,7,77234791,"We’re #WestinghouseProud to announce a new partnership with @penn_state on research &amp; development efforts. Together, we will also begin discussions about siting our eVinci™ micro-reactor at University Park. Learn more: https://t.co/hMyE0jzZBU #PennState #PennStateEngineering"
2022-05-18 21:53:01+00:00,1527044611016892423,,42,0,1,14,77234791,"Westinghouse Canada has signed an MOU with @SRCnews to advance #vSMRs in #Saskatchewan to develop a project to locate an eVinci™ micro-reactor for the development and testing of industrial, research, and energy use applications in the remote region. https://t.co/VKv8WH9v45"
2022-05-18 14:47:27+00:00,1526937516246503424,,6,0,1,0,77234791,"Today, it was wonderful to connect with board members &amp; senior managers from the @UKNNL at Springfields in the #UK. We are #WestinghouseProud to continue our work together to provide long-term growth to our Springfields site. https://t.co/7e9s5pcva9"
2022-05-17 22:10:03+00:00,1526686510363381760,,8,0,0,0,77234791,"We are #WestinghouseProud to welcome our 112 global summer interns! These young professionals will work with senior leaders, ERGs, &amp; professional networks to enhance their nuclear acumen, explore career interests, &amp; develop leadership skills. https://t.co/RoCxPtKsmw"
2022-05-17 12:41:30+00:00,1526543432948277250,,32,0,2,8,77234791,President &amp; CEO Patrick Fragman met with the Rt Hon @KwasiKwarteng MP to discuss #NuclearEnergy &amp; its important role in the British energy security strategy. We look forward to working with @beisgovuk to accelerate their energy security goals. #WestinghouseProud https://t.co/524vXL5rpV
2022-05-16 22:40:04+00:00,1526331678549061633,,10,0,0,4,77234791,"@RitaB66, CTO at Westinghouse, presented at today’s plenary session of @ANS_org’s Global Advanced Reactor Programs: The Role of Reactor Physics. We’re #WestinghouseProud to have our team engaged in these discussions. #PHYSOR https://t.co/boDnmhX6CR"
2022-05-13 16:10:15+00:00,1525146415495790593,,1,0,0,0,77234791,How much of all U.S. electricity comes from #NuclearFuel produced by Westinghouse in our South Carolina plant?  #FridayFuelFacts
2022-05-12 16:04:58+00:00,1524782695523438593,,2,0,0,3,77234791,"Did anyone catch @RitaB66’s panel discussion today at @aspenideas? Thanks for sharing, @ColumbiaUEnergy! #AspenIdeasClimate https://t.co/0WR4hGddxP"
2022-05-10 21:50:04+00:00,1524144769722683393,,5,0,0,2,77234791,"Tarik Choho, EMEA Operating Plant Services Pres., spoke today at @WUCongress about nuclear’s key role in bolstering energy security. We’re always honored to discuss the impact #NuclearEnergy has on our future. #WorldUtilitiesCongress #WUCongress #WUC2022 https://t.co/IvV9PpvEV2"
2022-05-09 17:20:40+00:00,1523714583818797056,,22,0,0,7,77234791,"#DYK Westinghouse CTO @RitaB66 spoke at the @WUCongress today? Alongside three other panelists, she discussed the importance of clean nuclear baseload power and how it can help us achieve a #NetZeroFuture. https://t.co/4okG2vpXvy"
2022-05-06 15:49:05+00:00,1522604372722700292,,20,0,0,7,77234791,"We’re #WestinghouseProud to announce that we have signed an MOU to implement Long-Duration Energy Storage (LDES) with Bulgarian Energy Holding (BEH), the state-owned energy enterprise in #Bulgaria. Learn more: https://t.co/uE2ccnWhen https://t.co/h7I4evvp2H"
2022-05-05 16:46:04+00:00,1522256325346009093,,47,0,1,5,77234791,We’re pleased to share that Vattenfall Nuclear Fuel AB &amp; Westinghouse Electric Sweden AB have agreed to ensure long-term fuel supply to the majority of the #NuclearReactors in #Sweden which is operated by @VattenfallGroup. Learn more: https://t.co/9Q3E4buF8N #WestinghouseProud
2022-05-04 23:36:05+00:00,1521997119283990529,,41,0,0,6,77234791,"Last week, a team from Westinghouse visited @McMasterU in #Canada to discuss the future of our eVinci™ micro-reactor technology and collaborations in support of #SMR development. Learn more: https://t.co/2gfh1tbDTE #WestinghouseProud https://t.co/SB7WMP71tY"
2022-05-04 19:33:42+00:00,1521936122213023745,,23,0,0,5,77234791,Thank you to the @USEmbassyPrague for hosting the U.S.-Czech Business Forum today. Westinghouse President and CEO Patrick Fragman addressed distinguished business leaders as they discussed opportunities for the #CzechRepublic and showcased our AP1000® reactor. #WestinghouseProud https://t.co/5tIFts86EE
2022-05-02 13:15:01+00:00,1521116048044531715,,8,0,0,1,77234791,"Join us in welcoming @MF_Cosentino as EVP of Corporate Affairs. Through her leadership, we’ll accelerate our efforts on key government affairs and stakeholder engagement strategies on a global scale. Learn more: https://t.co/OkSh01bUOC #WestinghouseProud"
2022-04-29 15:46:07+00:00,1520066908367773698,,2,0,0,3,77234791,"This week, Jill Redmon, EVP of Quality, Safety, Health &amp; Environment, joined senior industry leaders at the North American Manufacturing Excellence Summit, where she presented on safety culture and participated in a women-led manufacturing panel. #NAMES22 #WestinghouseProud https://t.co/TrGDScgAro"
2022-04-28 15:00:37+00:00,1519693070203338753,,4,0,0,2,77234791,"The 2022 @NEI’s Used Fuel Management Conference is almost here, and we are #WestinghouseProud to be a Premier Sponsor at this year’s event. Visit us at Booth 7 next week to learn about our industry-leading spent fuel services. Register now: https://t.co/8Grq9P8xSJ #NuclearPower https://t.co/aYqlPsYZZi"
2022-04-27 18:15:06+00:00,1519379625431945216,,10,0,0,3,77234791,"Our Women in Nuclear (WIN) Pittsburgh Chapter is Shaping Tomorrow's Energy! They recently hosted over 100 high school female students at Westinghouse headquarters, introducing them to the world of #NuclearPower. Learn more: https://t.co/s0SNMGlARI #WestinghouseProud"
2022-04-26 14:48:01+00:00,1518965125356601345,,99,0,1,32,77234791,"Today, we're celebrating the recent approval by China’s State Council to proceed with the construction of four additional AP1000® reactors, increasing the global AP1000 plant fleet to 10 units. Learn more: https://t.co/80nhPJBnfQ  #WestinghouseProud https://t.co/7cWXVIG9HL"
2022-04-25 16:25:03+00:00,1518627155932028930,,9,0,1,2,77234791,We presented at @iaeaorg’s International Conference on Fast Reactors and Related Fuel Cycles. We’re #WestinghouseProud to have been able to share our Lead Fast Reactor (LFR) technology with the event’s global audience. #FR22 https://t.co/EGdpqN1O4X
2022-04-22 16:41:40+00:00,1517544176128249856,,8,0,2,6,77234791,We love seeing our Westinghouse employees celebrating the planet today and every day! Show us how you're spending your #EarthDay! https://t.co/ypPpM2Cv6P
2022-04-22 14:24:56+00:00,1517509762560180224,,20,0,2,5,77234791,Happy #EarthDay! Today we celebrate our employees &amp; their commitment to preserving our planet. The hundreds of great ideas for our company-wide Global Sustainability Challenge show their innovation &amp; passion to take care of our planet today and every day. #WestinghouseProud https://t.co/KldVEyIlIx
2022-04-21 21:15:03+00:00,1517250585921265666,,17,0,1,2,77234791,"Michael Valore, Westinghouse Sr. Dir., Advanced Nuclear Commercialization, presented about our eVinci™ micro-reactor today at the Appalachian Hydrogen &amp; Carbon Capture Conference. We’re #WestinghouseProud to share our #technology at this year’s event. https://t.co/e463SJxwI4"
2022-04-20 21:18:03+00:00,1516888953357578242,,11,0,1,3,77234791,"Meet @TiffaniTeachey!👋 A senior engineer and bestselling author, Ms. Teachey is a @unccharlotte Distinguished Alumnus and a member of the College of Engineering's Dean's Advisory Board. #WestinghouseProud https://t.co/jHJmASUS7m"
2022-04-18 16:23:02+00:00,1516089932443443212,,57,0,3,16,77234791,"We’re #WestinghouseProud to share that six more of our eVinci™ micro-reactor technical white papers have been submitted to the @NRCgov, satisfying another licensing program milestone. https://t.co/0LNt7oJvoM"
2022-04-15 20:15:10+00:00,1515061189579087874,,11,0,0,7,77234791,We're always happy when our eVinci™ micro-reactors get to help bring #CleanEnergy to countries across the globe. It was a pleasure speaking with @FP_Champagne about #Canada and their #NuclearEnergy efforts!🇨🇦 https://t.co/SGjE8zcFcJ
2022-04-14 13:28:01+00:00,1514596336884240391,,14,0,0,5,77234791,"Westinghouse has signed a definitive agreement to acquire @BHIEnergy. With BHI’s industry-recognized service quality excellence, we’ll expand our global capabilities &amp; expertise in #NuclearPlant maintenance &amp; modification services. https://t.co/n3yC5VaRDC #WestinghouseProud https://t.co/iIr1SdQaA3"
2022-04-13 21:05:02+00:00,1514348960516874245,,23,0,0,6,77234791,"We are honored to have been selected by @CEZ_Group as a supplier of #NuclearFuel for Temelín Nuclear Power Plant, which will ensure the reliable &amp; continuous supply of fuel cells for the next 15 years, starting in 2024. Learn more: https://t.co/dEOLaR6ODP #WestinghouseProud https://t.co/t2SDcheNS2"
2022-04-12 20:39:26+00:00,1513980130024165386,,8,0,0,1,77234791,"AP1000® is an attractive option for global #NuclearEnergy development according to @MIT’s latest report, which included Westinghouse technology. #WestinghouseProud https://t.co/WeQTY0BYo8"
2022-04-11 18:01:05+00:00,1513577894127312904,,18,0,2,10,77234791,"We’re #WestinghouseProud to welcome @Simonhartmp, the Secretary of State for Wales, to visit the two AP1000® units currently in construction in Georgia, USA. Bringing the AP1000 plant to Wylfa #UK will be transformational for the nation’s energy security. https://t.co/1gwzSkKQUA"
2022-04-07 15:30:07+00:00,1512090351862882308,,8,0,0,4,77234791,We’re #WestinghouseProud to share that together with @JacobsConnects &amp; @generalelectric we’ve been chosen by @edfenergy to support the preliminary life extension work at the Sizewell B nuclear power station in the #UK. Learn more: https://t.co/XVhNIsReqA
2022-04-07 13:29:03+00:00,1512059882605850630,,43,0,2,10,77234791,"Westinghouse applauds the #UK PM @BorisJohnson's announcement, and we’re #WestinghouseProud to share that our AP1000® technology is ready for deployment at Wylfa. Our Wylfa project supports the Energy Security Strategy and helps the UK reach decarbonization goals. https://t.co/ZFKqbnlUVR"
2022-04-06 22:55:09+00:00,1511839959677906945,,4,0,0,2,77234791,"Ready for #CNA2022? We are! Join Eddie Saab, President, Westinghouse Electric Canada, as he speaks about Canada's #CleanEnergy goals.
Be sure to stop by our exhibit to see how we’re Shaping Tomorrow's Energy. Learn more: https://t.co/qK8xLefXvT https://t.co/0zMXw2IPzQ"
2022-04-06 13:42:00+00:00,1511700756138807299,,10,0,0,2,77234791,We’re #WestinghouseProud to share that we’ve signed memorandums of understanding (MOUs) with three companies in #Slovenia to bring AP1000® across Central &amp; Eastern Europe. Learn more: https://t.co/MT8iC1tu2J
2022-04-04 22:39:02+00:00,1511111128465776645,,7,0,0,1,77234791,"Westinghouse has always been a pioneer in the nuclear industry. Today, Chief Technology Officer @RitaB66 presented our latest innovations at the @US_NIC's Advanced Reactors Summit. https://t.co/N4bN4ifdKI"
2022-04-01 18:01:47+00:00,1509954191967588355,,2,0,0,2,77234791,True or False: #NuclearFuel the size of a pencil eraser equals the energy of one ton of coal. #FridaysFacts
2022-04-01 14:46:24+00:00,1509905021957255185,,3,0,0,3,77234791,"More exciting news from @NSA_Nuclear! Congratulations, Sandra! #WestinghouseProud https://t.co/ev48CPV4rx"
2022-04-01 14:35:06+00:00,1509902176323313668,,4,0,0,1,77234791,"Congratulations, Lloyd! We’re #WestinghouseProud to have you on our team! https://t.co/zVMqhB69VB"
2022-03-31 21:11:29+00:00,1509639545121345537,,4,0,0,0,77234791,We love hearing stories from our team members! #WestinghouseProud https://t.co/cmtpUQGnrX
2022-03-31 14:45:04+00:00,1509542296802537474,,3,0,0,1,77234791,"As we round out #WomensHistoryMonth, we’re #WestinghouseProud to share that we’ve committed to the #EqualBy30 campaign to take action toward achieving equal pay, equal leadership, &amp; equal opportunities for women in the #CleanEnergy sector. Learn more: https://t.co/7uhcskZsGM https://t.co/1qwCOt0PDn"
2022-03-30 21:18:16+00:00,1509278861326012419,,3,0,1,5,77234791,Are you ready to join an innovative team delivering sustainable energy to communities around the world? Shape tomorrow’s energy and the next phase of your career at Westinghouse. Check out our job openings today: https://t.co/dyWfrg8CRD #hiring https://t.co/SctEMUObJs
2022-03-29 20:09:01+00:00,1508899048819990530,,9,0,0,3,77234791,"David Durham, Westinghouse President of Energy Systems, is in #Prague for a Trade Mission hosted by the @NEI to help support the growing Czech #NuclearEnergy market. We’re #WestinghouseProud to collaborate with policymakers and industry leaders on this project. https://t.co/JNDSsAGnEf"
2022-03-28 21:13:35+00:00,1508552909943980043,,11,0,1,4,77234791,"Special thanks to UK Prime Minister @BorisJohnson, for convening the recent roundtable at Downing Street. Westinghouse Pres. &amp; CEO Patrick Fragman joined fellow industry leaders to discuss opportunities to support #NuclearEnergy production for the #UK. Learn more:"
2022-03-25 17:35:18+00:00,1507410812998234113,,2,0,0,2,77234791,"Thank you, @IEA, for organizing this meeting, chaired by @SecGranholm, between Public Decision Makers and businesses. Westinghouse President and CEO Patrick Fragman joined the many great minds and industry leaders to help provide #CleanEnergy to the world. #IEAMinisterial https://t.co/oaF2HCTOMe"
2022-03-23 20:29:00+00:00,1506729750928232449,,9,0,0,4,77234791,#ICYMI: Westinghouse President of Americas Operating Plant Services Pam Cowan sat down with @POWERmagazine to discuss the growing demand for electricity in #Brazil — and how we can generate the #NuclearEnergy to meet it. Read more: https://t.co/2cNYCIcDb2
2022-03-18 16:11:03+00:00,1504852893240856578,,12,0,2,6,77234791,"Nuclear Fact: The #wastewater used to cool nuclear reactors is safe and can be released back into the environment. #NuclearPower is a reliable, proven energy resource — and a vital tool to combat the #ClimateCrisis. #FridaysFacts https://t.co/RmE5QIskx8"
2022-03-17 20:24:03+00:00,1504554174960316420,,7,0,1,2,77234791,"Today, we’re #WestinghouseProud to announce that we’ve received an investment from the #GoC’s Strategic Innovation Fund for our eVinci™ micro-reactor. We're excited to join #Canada to provide clean, reliable energy anywhere that needs it. Learn more: https://t.co/yI4VgMeMPQ https://t.co/6c4W7xVd16"
2022-03-17 13:56:46+00:00,1504456711192649733,,12,0,3,9,77234791,"Happening now! We’re excited to be joined by the Hon. @FP_Champagne, Hon. @karinagould, and @PamDamoff to discuss how our eVinci™ micro-reactors will help propel #Canada to a future powered by #CleanEnergy. Watch live: https://t.co/8TdpD62XTu https://t.co/3v5JlU6lGY"
2022-03-14 22:30:06+00:00,1503498732779810827,,8,0,0,6,77234791,"Join @WomenInNuclear &amp; @NEI for a webinar on #WomenMakingHistory. Hear from industry leaders, including Pam Cowan, Westinghouse’s President of Americas Operating Plant Services, as they discuss the critical role women play in the future of #NuclearEnergy. https://t.co/DnIqTvKmLX https://t.co/hfLrYyEQlR"
2022-03-11 15:30:11+00:00,1502305893119049728,,0,0,1,1,77234791,Thanks to all who joined us at #WMSym2022 — we hope you got the chance to learn more about our waste &amp; decommissioning capabilities. Looking for a partner for your next project? Reach out to our experts today: https://t.co/945j31Bpxv https://t.co/D2PHA9pPNN
2022-03-10 17:01:02+00:00,1501966370552127492,,13,0,1,9,77234791,"Welcome, @Tecnatom! We’ve stepped up our long-term partnership with Tecnatom after receiving all regulatory approvals for the 50% acquisition, to enhance our growth strategy and increase our global nuclear capabilities. Learn more: https://t.co/3PNKk0Zaof https://t.co/tjMSNvakrg"
2022-03-09 20:10:05+00:00,1501651557384917005,,8,0,1,3,77234791,"Over 20 years and going strong! Together with #Bulgaria, we’re #WestinghouseProud to strengthen our commitment to a carbon-free future powered by #NuclearEnergy. Pictured here: Prime Minister Kiril Petkov of Bulgaria with Patrick Fragman, Westinghouse President &amp; CEO. https://t.co/fzQctX3Fbn"
2022-03-09 20:09:26+00:00,1501651395228880905,,2,0,0,1,77234791,"Over 20 years and going strong! Together with #Bulgaria, we’re #WestinghouseProud to strengthen our commitment to a carbon-free future powered by #NuclearEnergy. Pictured here: Prime Minister Kiril Petkov of Bulgaria with Patrick Fragman, Westinghouse President &amp; CEO. https://t.co/lKqohVApaE"
2022-03-08 22:56:38+00:00,1501331084511887364,,2,0,2,2,77234791,"Today at #WMSym2022, we announced our global leadership position in reactor dismantling. We currently have 15 major decommissioning projects under contract around the world. Learn more about our recent D&amp;D work: https://t.co/6iJplti4pk #WestinghouseProud https://t.co/OUCrzJIuBU"
2022-03-08 15:27:58+00:00,1501218175106658312,,5,0,0,2,77234791,"Today, we’re celebrating #InternationalWomensDay. We’re uniting around this year’s #BreakTheBias theme by sharing the stories of our many talented female employees. Learn more about their experiences: https://t.co/TZbb8ujy8U #IWD2022 https://t.co/fzEM6ToPJp"
2022-03-07 22:13:04+00:00,1500957731448107015,,4,0,0,1,77234791,This just in at #WMSym2022! We’re partnering with $PESI to bring a state-of-the-art advanced materials treatment facility to the #UK. The facility will be at our Springfields site &amp; expand waste treatment capabilities in the European market. Learn more: https://t.co/yaSUL7dLWb https://t.co/PduVJ27TMa
2022-03-04 22:25:01+00:00,1499873575972528136,,29,0,4,9,77234791,"Ready for another #FridaysFacts? Over the course of a year, a #NuclearPlant produces energy 92% of the time — nearly a third more than wind and solar combined. https://t.co/50SttBNKQB"
2022-03-03 21:00:28+00:00,1499489910935506952,,6,0,1,2,77234791,"We’re excited to share our Decontamination and Decommissioning and Government Services solutions, as well as new leadership updates at #WMSym2022 next week. Visit our team at booth 501 in the Exhibit Hall, and kiosk 23 in the UK Pavilion. Learn more: https://t.co/DDhJ0nBVH5 https://t.co/Tegr39ugx3"
2022-03-03 05:55:02+00:00,1499262050761117697,,31,0,1,4,77234791,"As the crisis in #Ukraine continues, the #Westinghouse family stands united with our colleagues and friends in support of the people of Ukraine. We strongly condemn Russia’s invasion and the resulting violence and loss of life. 
We #StandWithUkraine. https://t.co/6xEGbKKYUV"
2022-03-02 16:58:03+00:00,1499066517941596173,,2,0,0,1,77234791,"In four days, our Pres. of Environmental Services Sam Shakir and other stakeholders will attend #WMSym2022! We’ll join industry leaders in finding safer ways to dispose of #NuclearWaste. Will we see you in Phoenix? https://t.co/9BaT6BCQLJ"
2022-03-01 20:53:01+00:00,1498763258651717633,,2,0,0,0,77234791,"Exciting news from #Brazil! Hear more from our own Pam Cowan, Pres. of Americas Operating Plant Services in the recent @POWERmagazine piece. https://t.co/uHol1NK4NB"
2022-03-01 18:05:06+00:00,1498721001575784451,,19,0,1,7,77234791,Women have powered — and continue to power — #NuclearEnergy for all of us! The female employees at Westinghouse don’t just make our work possible: Many are also valuable members of @WomenInNuclear and the @SWEtalk. #NWHM https://t.co/HVWTkoEPvr
2022-02-23 13:35:18+00:00,1496478777546838017,,4,0,1,8,77234791,We’re #WestinghouseProud to share that we’ve extended our partnership with @SynerLeap to shorten time to market for our technologies and strengthen our relationships with global startups and scaleups. https://t.co/fbv7t0kbQd
2022-02-22 18:00:39+00:00,1496183169405575171,,4,0,0,1,77234791,"Are you coming to #WM2022? Join us from March 6-10 in Phoenix, Arizona to discuss safer ways to dispose of waste and decommission #NuclearEnergy facilities. https://t.co/ihuZV7Ru7j"
2022-02-21 17:58:55+00:00,1495820342002081792,,7,0,0,1,77234791,"We’re #WestinghouseProud to celebrate our talented engineers who continue to Shape Tomorrow’s Energy. As we recognize this exceptional talent – this week, and every week – we applaud our team’s commitment to continue delivering innovative solutions. #EWeek2022 https://t.co/kJj09S6pNv"
2022-02-18 17:57:03+00:00,1494732711709323269,,15,0,0,3,77234791,"A single nuclear reactor generates enough electricity to power 755,000 homes — that’s a city the size of Prague in the #CzechRepublic! #FridaysFacts https://t.co/KUtL27VMeU"
2022-02-17 22:29:02+00:00,1494438767922401281,,5,0,0,3,77234791,"Westinghouse #UK is delighted to team up with Dream Placement for the third year! In collaboration with @CentreforLP, we've welcomed two Cumbrian students for a half-term placement, introduced them to staff, taken them on a tour of our Springfields, and more. #DreamPlacement2022 https://t.co/Tlw3cfKp2s"
2022-02-17 00:31:01+00:00,1494107078570434566,,4,0,0,1,77234791,"Today, Westinghouse signed a contract with Kozloduy NPP to design, deliver, &amp; install our solution, which is the only #cybersecurity offering that can integrate safely with Ovation® based digital control systems, at the #Bulgarian plant. Learn more: https://t.co/PbQWPdju55"
2022-02-15 22:52:28+00:00,1493719890087321604,,21,0,0,5,77234791,“Westinghouse is well-positioned to help Poland meet its energy goals.” We’re working with 10 key Polish companies and the Polish government to build 6 AP1000® plants — helping #Poland achieve energy independence. Learn more about this historic agreement: https://t.co/f3fWAVFPcR https://t.co/hf9ucTVD7I
2022-02-11 15:23:01+00:00,1492157232129134598,,28,0,0,4,77234791,"Today we’re celebrating International Day of Women &amp; Girls in Science &amp; the contributions of women in #STEM fields. Together, like our CTO, @ritab66, &amp; her daughter, Amiya, an aspiring engineer, we can create a better world for the next generation of scientists. #IDWGS2022 https://t.co/81rObn4JaQ"
2022-02-09 21:52:02+00:00,1491530352933933065,,10,0,0,1,77234791,"We are #WestinghouseProud of our own Lloyd W., who is a finalist in this year’s UK National Skills Academy Nuclear Awards. During #NationalApprenticeshipWeek, we’re recognizing Lloyd and the work of our apprentices. Discover our programs: https://t.co/tk0FgNbLuA #NAW2022 https://t.co/UbPeIhs519"
2022-02-08 16:00:37+00:00,1491079530643132434,,7,0,0,0,77234791,"Women in science are essential to accelerating research and discovery. Join our Regional VP Sophie Lemaire, at the @fusionforenergy's Women in #BigScience webinar on February 11 to discuss how we can better support women in science. Register now: https://t.co/E04L7Glnvx #BSBF2022 https://t.co/0x9pJod9Pd"
2022-02-07 18:29:01+00:00,1490754486591266820,,7,0,0,1,77234791,We are #WestinghouseProud to support @WPI researchers with our micro-reactor technology and are excited to see the three-year project unfold. Learn more: https://t.co/GecbZJlATc #CarbonFree
2022-02-04 15:51:05+00:00,1489627577509683201,,12,0,1,3,77234791,"The U.S. has produced roughly 83,000 metric tons of used fuel since the 1950s. That would only cover a football field at a depth of less than 10 yards. #FridaysFacts #NuclearEnergy https://t.co/IRg9hxTwV4"
2022-02-02 20:50:25+00:00,1488978133068009475,,6,0,0,3,77234791,"Shaping tomorrow's energy is a Matter of Truth, and the facts say nuclear is the world's most viable carbon-free power source. Catch up on #NuclearEnergy in less than a minute with this video. https://t.co/Pw4D4ClGeo"
2022-02-01 18:28:03+00:00,1488579918703345665,,5,0,1,2,77234791,Westinghouse wishes you and your loved ones a healthy and prosperous #LunarNewYear. https://t.co/hTggKsnJFr
2022-01-28 18:27:01+00:00,1487130105990295557,,22,0,2,3,77234791,We’re excited to be a part of this industry milestone! #WestinghouseProud https://t.co/4j2UPsMVYC
2022-01-28 15:45:09+00:00,1487089371669045249,,23,0,0,8,77234791,"Every year, nuclear-generated energy saves our atmosphere 528 million metric tons of CO2. That’s equivalent to taking 111 million cars off the road. #FridaysFacts #NuclearEnergy https://t.co/hWXUGs5yRJ"
2022-01-27 16:17:30+00:00,1486735124490166272,,94,0,4,27,77234791,We recently signed an agreement with @SouthernNuclear to load four Lead Test Assemblies (LTAs) with next-generation fuel features into @GeorgiaPower’s Plant Vogtle Unit 2. The installation is the first in our High Energy Fuel initiative.  https://t.co/QicY34MC6J #CarbonFree https://t.co/IQ5BXEbaGz
2022-01-26 20:55:02+00:00,1486442581529608193,,7,0,0,0,77234791,A nuclear plant's used fuel needs to be discharged every year to maintain full reactor core discharge capability. We provide customers with all the services necessary to transfer spent #NuclearFuel efficiently. Learn more: https://t.co/cOOixiB3ia #FuelManagement https://t.co/WwZpbt0J20
2022-01-24 16:21:01+00:00,1485648845564428297,,6,0,1,5,77234791,We recently signed MOUs with 10 companies in #Poland to cover cooperation on the potential deployment of 6 plants for the Polish Nuclear Power Plant program and other potential AP1000® reactor projects in Central &amp; Eastern #Europe. https://t.co/6kuNR5IiAk
2022-01-21 14:51:45+00:00,1484539217665576962,,2,0,0,2,77234791,It’s been more than 60 years since we built the world’s first commercial pressurized water reactor. How many #NuclearReactors operate around the world using Westinghouse technology today? #FridaysFacts
2022-01-20 14:51:01+00:00,1484176645854404614,,7,0,0,4,77234791,"Used for disaster relief, for remote communities, for anyone that wants to be off-grid -  In a recent interview with POWER magazine, David Durham, Pres. of #EnergySystems breaks down how eVinci™ micro-reactors could change the world. Listen now: https://t.co/nInuElIx5g #SMRs"
2022-01-20 00:32:01+00:00,1483960472277864454,,16,0,0,6,77234791,#ICYMI: We recently signed MOUs with 7 companies to potentially deploy our AP1000® nuclear reactor in the #CzechRepublic. Learn more from @powergenintl:  https://t.co/6LXp7gIGTm
2022-01-18 18:27:03+00:00,1483506235248889870,,66,0,7,8,77234791,"We’re thrilled to welcome back @RitaB66 to our team! As CTO, she will lead our global R&amp;D investments and spearhead #technology strategy to advance our nuclear solutions: https://t.co/Ad9QRZQDbJ #WestinghouseProud"
2022-01-17 15:52:05+00:00,1483104847964614660,,4,0,0,2,77234791,"Today, we honor and celebrate the life of Martin Luther King Jr. Let us all work together to achieve equality and inclusivity across our global communities. #MLKDay https://t.co/iKX2L97lEU"
2022-01-14 17:15:06+00:00,1482038577391357957,,25,0,2,9,77234791,#DYK: A person working full-time in a nuclear power plant receives less additional radiation in a year than a flight crew or a business traveler with 250 hours of flying time. #FridaysFacts #NuclearEnergy https://t.co/jKKTVqrot4
2022-01-13 22:45:01+00:00,1481759215114985474,,15,0,0,5,77234791,"Today, we signed MOUs with seven companies in the #CzechRepublic to cover cooperation on the potential deployment of an AP1000® plant for the Dukovany 5 project. Learn more: https://t.co/H0ZaKJrhRC"
2022-01-12 14:38:30+00:00,1481274394152427525,,9,0,0,7,77234791,"Hear how nuclear energy is on a new journey toward growth and innovation. Check out our latest #CarbonFreeFuture video featuring Stephane Cai, our EVP of Growth and Transformation. #decarbonize #NuclearPower https://t.co/ZMsOFu4xPZ"
2022-01-07 20:51:03+00:00,1479556206075207681,,4,0,0,2,77234791,"As we reflect on this past holiday season, we are full of gratitude. We're #WestinghouseProud to have been able to support five charities across #Slovakia this past Christmas, including Bernolákovo children’s home and Nezábudka Center for those with disabilities. https://t.co/3Wh5tO0mSe"
2021-12-30 14:45:03+00:00,1476564997903892483,,15,0,1,1,77234791,"We're excited to ring in the New Year and see what 2022 brings. From the entire Westinghouse team, #HappyNewYear!🎉 https://t.co/Pw0oOegt1a"
2021-12-28 18:10:30+00:00,1475891925916004362,,20,0,1,4,77234791,"A new generation of #nuclear energy advocates are here to push for real action on the climate crisis. Check out the latest #CarbonFreeFuture video with Pam Cowan, Pres. of Americas Operating Plant Services, to learn more. #decarbonize #ClimateChange https://t.co/TMHInNRas2"
2021-12-27 16:27:01+00:00,1475503494194999301,,22,0,2,12,77234791,"""What’s interesting about this #technology is it’s totally self-contained in three containers, and these containers fit on the back of an 18-wheel truck,” said @DavidDurham34, Pres. of #EnergySystems, about eVinci™ reactors. Read more from @POWERmagazine:https://t.co/jKb2VBInoR"
2021-12-23 16:06:07+00:00,1474048682974715915,,11,0,0,0,77234791,"From our family to yours, our warmest wishes this holiday season. #HappyHolidays from the Westinghouse team. https://t.co/ljAIc3Fzsp"
2021-12-22 17:55:17+00:00,1473713770178433029,,10,0,0,3,77234791,We applaud the DOE (@ENERGY) in taking a huge step forward to advance commercialization of game-changing technologies like Westinghouse eVinci™ micro-reactors to deliver #CleanEnergy and create good-paying jobs in communities across the country. 👏 https://t.co/giRcjKnvBd
