created_at,id,geo,like_count,impression_count,reply_count,retweet_count,author_id,tweet
2021-07-06 12:32:01+00:00,1412388868335321089,,61,0,4,25,1100064156504543233,Nuclear ➕ renewable power sources avoid more than 890 million metric tons of carbon emissions each year…. And they’re just getting started. https://t.co/Ggp4RBT7aX
2021-07-06 01:58:02+00:00,1412229320291016707,,56,0,2,20,1100064156504543233,Great Scott that's a lot of power 🤯 🤯 https://t.co/PORAZy8Ptd
2021-07-05 19:03:11+00:00,1412124919744413699,,56,0,3,23,1100064156504543233,"WATCH👀 : See what the BIG deal is about nuclear’s smallest reactors.

Learn more: https://t.co/4ZFvimxjvC https://t.co/fLeqGbNIg4"
2021-07-05 17:23:17+00:00,1412099777597259777,,18,0,0,11,1100064156504543233,"☑️ Size
☑️ Operation
☑️ Products
Nuclear can be a lot more flexible than you might think. 

Learn more: https://t.co/kQyU7ovu3r https://t.co/hF13lFdc5j"
2021-07-04 19:12:03+00:00,1411764762854281225,,161,0,13,58,1100064156504543233,"FACT: There are 51 reactors under construction in the world today.  Two of them are in the United States.
🎩 tip: @iaeaorg https://t.co/ZgYvkFw49s"
2021-07-04 16:31:01+00:00,1411724235962302470,,21,0,1,12,1100064156504543233,"LOOK👀 : These five U.S. advanced reactors could ALL be operational within the next 14 years, ushering in a new era for nuclear.
https://t.co/GZwYOdDq0s"
2021-07-04 16:16:01+00:00,1411720464007839744,,100,0,9,25,1100064156504543233,Nuclear outpaced coal for the first time ever in 2020 to help generate more than HALF of the nation’s power. https://t.co/BfW1aQRgrS
2021-07-04 13:46:49+00:00,1411682913771528192,,0,0,0,6346,1100064156504543233,"RT @POTUS: Happy Fourth of July, folks. America has a lot to celebrate today. https://t.co/lOjzEUXFbN"
2021-07-04 12:32:26+00:00,1411664195326812161,,0,0,0,6,1100064156504543233,"RT @ORNL: Happy 4th of July! 🇺🇸

For more than seven decades, ORNL scientists have been answering the call to solve some of America's tough…"
2021-07-04 12:01:08+00:00,1411656319082319876,,30,0,2,7,1100064156504543233,"“Ask not what your country can do for you—ask what you can do for your country.” 

– John F. Kennedy https://t.co/OtaykA0PIL"
2021-07-03 18:35:01+00:00,1411393055006117888,,106,0,2,27,1100064156504543233,"FIRST TIMER: @TerraPower is building its next-gen reactor at a retiring coal plant in Wyoming, making the Western U.S. the new hub of innovation for nuclear energy.
https://t.co/OmnWTIAz1q"
2021-07-03 17:10:02+00:00,1411371668556193803,,68,0,2,28,1100064156504543233,POWER DENSITY💪 : A little bit of uranium can go a long way toward a clean energy future. https://t.co/wW737noGnx
2021-07-03 13:14:30+00:00,1411312393792204802,,13,0,0,5,1100064156504543233,.@NRCgov also recommends further evaluations to address the potential for reactor operations up to 100 years https://t.co/LJPAuRyhGg
2021-07-03 00:20:01+00:00,1411117488671178754,,49,0,1,16,1100064156504543233,"Microreactors are the smallest class of nuclear reactors that are:
🏭 Factory made
📈 Self-adjusting
🚚 Transportable
https://t.co/V0tuH3cebc"
2021-07-01 22:49:31+00:00,1410732327534137350,,18,0,1,5,1100064156504543233,WATCH👀 : This facility at @PNNLab examines stress corrosion cracking behavior of materials used in nuclear reactors to better understand if and when these tiny cracks form and how quickly they grow. https://t.co/RSlcowpI2d
2021-07-01 20:04:25+00:00,1410690777357881345,,0,0,0,13,1100064156504543233,"RT @ENERGY: Nuclear reactors, lithium-ion batteries, quantum computing... how could we choose? Congrats on 75 years, @Argonne! Can't wait t…"
2021-07-01 20:00:16+00:00,1410689733961859073,,75,0,2,15,1100064156504543233,Just flagging that more than HALF of our nation’s clean energy comes from 93 reactors… https://t.co/Day3uFJSMo
2021-07-01 18:53:47+00:00,1410638521539436544,,0,0,0,1,1100064156504543233,"@argonne @GovPritzker Happy Birthday to the OG 🎈🎉 Ya'll remember this? 
https://t.co/QfvpBUXAFf"
2021-07-01 18:04:02+00:00,1410660481346510851,,41,0,2,7,1100064156504543233,"NUCLEAR 101: Sodium-cooled fast reactors use fast-moving ‍neutrons that could allow them to operate on both fissile material and used fuel from current reactors to produce electricity.

Learn more: https://t.co/fxO7Gszfhb https://t.co/0i7W383D4I"
2021-07-01 16:37:05+00:00,1410638599075381251,,9,0,0,0,1100064156504543233,Is there anything funnier than a nuclear engineer? #InternationalJokeDay https://t.co/LmIq0ekOhN
2021-07-01 00:17:01+00:00,1410391957914980353,,64,0,2,15,1100064156504543233,"ONE OF A KIND: @SouthernNuclear is looking to build a molten chloride reactor experiment that will inform the design, license and eventual operation of the world’s first fast-spectrum salt reactor. 

Learn more: https://t.co/fNWMstdW78 https://t.co/ebOL5HHTmo"
2021-10-31 21:52:10+00:00,1454929215858561025,,30,0,1,9,1100064156504543233,"Did you know that more than 90% of the potential energy still remains in our spent nuclear fuel? Some advanced reactors under development could consume or even run on this fuel in the future.

Learn more: https://t.co/GqCWPTJYt2 https://t.co/sdMkAGNGhn"
2021-10-31 19:12:00+00:00,1454888907879944194,,35,0,3,8,1100064156504543233,"COMING SOON: These 3 advanced reactor systems could debut within the decade.
https://t.co/7yQMXCPGOH"
2021-10-31 16:35:03+00:00,1454849407980085257,,70,0,0,17,1100064156504543233,"SPOOKY 👻 and SWEET 🍬 : See how many ghoulish things it would take to produce the same amount of energy as a typical nuclear reactor. 

🎃 #Halloween https://t.co/vybp5Q4lRn"
2021-10-30 23:28:00+00:00,1454590943043141633,,43,0,2,6,1100064156504543233,"JOB OPPORTUNITY: We’re hiring general engineers to work with us in advancing nuclear energy science and technology to meet U.S. energy, environmental, and economic needs. 

Positions are available at all GS levels and areas. More info ⬇️ 
https://t.co/XDHb1hflbq"
2021-10-30 21:26:45+00:00,1454560428521046018,,0,0,0,53,1100064156504543233,"RT @iaeaorg: Fill the gap:
Nuclear power is ________ energy! 

👉 https://t.co/IhvQrrWRKU #Atoms4Climate #COP26 https://t.co/JrjZjSFy8H"
2021-10-30 18:25:11+00:00,1454514737874718720,,73,0,5,16,1100064156504543233,"WATCH 👀 : @INL released incredible footage of a new experiment that simulates what happens to a nuclear fuel rod when it starts to overheat. 

More: https://t.co/WVFdA3paqX https://t.co/OvIKPZyflW"
2021-10-30 15:28:01+00:00,1454470152989429771,,29,0,1,13,1100064156504543233,"U.S. NUCLEAR WORLD RANKINGS: 
🥇 Number of reactors
🥇 Generation
16th - Percent share

🎩 tip: @iaeaorg https://t.co/BlZBIgjoKz"
2021-10-30 12:49:42+00:00,1454430310083530752,,0,0,0,15,1100064156504543233,RT @KairosPower: Today @NRCgov confirmed receipt of Kairos Power’s construction permit application for the Hermes demonstration reactor. We…
2021-10-30 01:06:19+00:00,1454253298626797576,,23,0,0,8,1100064156504543233,WATCH 👀 : See what the BIG deal is about small modular reactors and the role they could play in bringing clean and reliable energy to places never thought possible. https://t.co/leGloufuMJ
2021-10-29 18:04:00+00:00,1454147019925331972,,57,0,2,17,1100064156504543233,"BRING THE HEAT: @ENERGY is supporting an advanced reactor with a core made up of fuel pebbles––each roughly the size of a billiard ball 🎱––that can withstand extreme temperatures without melting down.

More: https://t.co/tise2bFH8A
https://t.co/dbjJVfPGmE"
2021-10-28 23:13:08+00:00,1453862426542288897,,0,0,0,393,1100064156504543233,"RT @SecGranholm: We have a framework, folks — including the largest legislative investment to combat the climate crisis. 

Let’s get it don…"
2021-10-28 23:07:01+00:00,1453860887492587521,,30,0,0,7,1100064156504543233,"#ThrowbackThursday: Watch this incredible doc by @argonne on its Experimental Boiling Water Reactor—the forerunner of many commercial reactors operating today. 

📹 : https://t.co/2oeyJecQXN https://t.co/081ejPShMu"
2021-10-28 19:33:03+00:00,1453807038673440771,,41,0,0,9,1100064156504543233,"NUCLEAR WORKS: The nuclear industry supports nearly half a million jobs in the United States and contributes an estimated $60 billion to our gross domestic product each year.

Get to know nuclear: https://t.co/qN1nO8buwf https://t.co/S7aoJ5EL7L"
2021-10-28 17:40:00+00:00,1453778592366747652,,100,0,5,25,1100064156504543233,".@TerraPower is building its next-gen reactor at a retiring coal plant in Wyoming, making the Western U.S. the new hub of innovation for nuclear energy. 
https://t.co/OmnWTIAz1q"
2021-10-28 15:07:49+00:00,1453740291031068685,,71,0,2,10,1100064156504543233,That's a trend we like seeing. The two plants supply 30% of Illinois’ carbon-free energy and are essential to meeting the state’s goal to achieve 100% clean energy. https://t.co/dkAVh2jMsU
2021-10-28 14:54:37+00:00,1453736971814113284,,0,0,0,5,1100064156504543233,"RT @INL: In support of #nuclear energy innovation, @GovNuclear vouchers provide funds to assist applicants seeking access to the world clas…"
2021-10-28 00:00:41+00:00,1453512006582120454,,25,0,0,8,1100064156504543233,WATCH 👀 : This facility at @PNNLab examines stress corrosion cracking behavior of materials used in nuclear reactors to better understand if and when these tiny cracks form and how quickly they grow. https://t.co/sT571PoVaj
2021-10-27 19:07:20+00:00,1453438179168636928,,0,0,0,4,1100064156504543233,"RT @INL: Get ready for part two of @TWTexplore's four-part exploration of #nuclearEnergy!

This weekend, discover nuclear #energy history a…"
2021-10-27 18:25:54+00:00,1453427745304846343,,42,0,0,15,1100064156504543233,Learn more about how nuclear can help drive our nation’s clean energy transition by producing hydrogen without emissions. https://t.co/N7POpcoFMY
2021-10-27 18:25:52+00:00,1453427745304846343,,58,0,1,16,1100064156504543233,"FACT: Nuclear reactors can be leveraged to produce CLEAN hydrogen. This project with @eeregov will help produce 6 tonnes of stored hydrogen at Palo Verde — the nation's largest source of clean power.
 
Learn more:  https://t.co/2AckDg0KeO #SustainabilityDay21 #CleanEnergyTogether https://t.co/i53eV3A1m5"
2021-10-27 17:17:37+00:00,1453410571135635457,,10,0,0,3,1100064156504543233,This program will also leverage @INL ‘s nuclear energy research testbeds such as its MARVEL research microreactor. https://t.co/62hET9FSIR
2021-10-27 15:51:04+00:00,1453388788890312711,,74,0,1,25,1100064156504543233,"Sodium cooled fast reactors use fast-moving neutrons that could allow them to operate on both fissile material and spent nuclear fuel from current reactors to produce electricity. 

Learn more: https://t.co/BkuHY2pdze https://t.co/8JTMCBbLZF"
2021-10-27 15:05:52+00:00,1453377412113342471,,0,0,0,5,1100064156504543233,RT @nuclearsciweek: @ENERGY awarded a $50 million cost-share with @ExelonGen to digitalize the control room at Limerick Generating Station.…
2021-10-26 23:53:09+00:00,1453147720525484041,,0,0,0,11,1100064156504543233,"RT @INL: .@SecGranholm asked, and we are answering ➡️ How can you let people know that #nuclear is a safe #CleanEnergy option?

Watch: http…"
2021-10-26 22:35:10+00:00,1453128097797181444,,531,0,8,109,1100064156504543233,"WATCH 👀: @INL's TREAT facility released incredible footage of a new experiment that simulates what happens to a nuclear fuel pin when it starts to overheat. 
More: https://t.co/WVFdA3paqX https://t.co/kUFCoF8n4J"
2021-10-26 18:27:30+00:00,1453065769940570118,,0,0,0,4,1100064156504543233,"RT @INL: .@INL received @RD100Awards for four technologies in 2021 - totaling over 30 #RD100 Awards earned since 2005. 

🏆 RE-Metal
🏆 Bison…"
2021-10-26 17:29:02+00:00,1453051052782149638,,82,0,5,20,1100064156504543233,FACT: Nuclear generates a fifth of the nation’s total electricity and more than HALF of its clean energy. https://t.co/9stuayArGb
2021-10-26 15:31:00+00:00,1453021352693280768,,9,0,1,5,1100064156504543233,"A UNIQUE VIEW: @INL is using a first-of-a-kind device that can detect and study what happens to a nuclear fuel pin when it starts to overheat. 
https://t.co/JswyNKqeIh"
2021-10-26 01:24:17+00:00,1452808267579731970,,241,0,9,62,1100064156504543233,"WATCH 👀: It's not every day you get to see a test reactor pulse!

📹 : https://t.co/dOADOBuGz3
🎩 tip: @iaeaorg https://t.co/VncUJu0vuw"
2021-10-25 19:26:01+00:00,1452718107265486856,,288,0,4,87,1100064156504543233,"URANIUM: High energy density, MASSIVE clean energy. https://t.co/LDyA3DA3SU"
2021-10-25 17:19:01+00:00,1452686144764891146,,17,0,1,9,1100064156504543233,"These three technologies being developed by @gehnuclear, @ENERGY and @NRICnuclear could reduce the construction costs of building new reactors by more than 10% and significantly lower the scheduling risks associated them.
https://t.co/gfgrccvuDy"
2021-10-25 15:43:31+00:00,1452662114137542661,,0,0,0,3,1100064156504543233,"RT @GAINnuclear: Deadline ahead! 
The next round of @GovNuclear voucher proposals are due November 1. 

The goal of the NE Voucher program…"
2021-10-25 09:28:33+00:00,1452567749973188612,,0,0,0,20,1100064156504543233,"RT @NEI: The @usairforce has chosen @EielsonAirForce to receive its first #nuclear microreactor.

Microreactors are small enough to be tran…"
2021-10-24 21:18:16+00:00,1452383968100298766,,45,0,3,19,1100064156504543233,WATCH 👀: Could microreactors be the key to charging a new fleet of electric semi-trucks out on the road? @argonne explains. ⚛️ 🔋 🚚 https://t.co/2HXLLe2IXi
2021-10-24 19:27:01+00:00,1452355971129425926,,19,0,0,7,1100064156504543233,"CARRYING THE LOAD: These states get more than HALF of their total electricity generation from nuclear power. ⚛️ ⚡ 

🎩 tip : @NEI https://t.co/LjITv7QnRU"
2021-10-24 16:16:00+00:00,1452307901612187664,,18,0,0,7,1100064156504543233,".@NuScale_Power recently installed a new simulation laboratory in Idaho that will give users hands-on experience in operating the company’s small modular reactor power plant.

@NEUPDOE, @uidaho
https://t.co/mtSNLlrpf0"
2021-10-24 14:50:12+00:00,1452286306151710725,,0,0,0,13,1100064156504543233,"RT @INL: IT’S TIME TO GO NUCLEAR

Why do we need #nuclear power?

Science communicator @Sci_Phile explains why nuclear is safe and effectiv…"
2021-10-24 00:02:00+00:00,1452062783558676480,,26,0,0,11,1100064156504543233,WATCH 👀: @INL is reducing the size of nuclear fuel experiments to help cut years off of traditional testing and save millions of dollars 💰 in the process. https://t.co/qHWKmzMj2l
2021-10-23 19:20:01+00:00,1451991822746722312,,40,0,0,13,1100064156504543233,"Did you know radioisotopes are used to control insects 🐜 that destroy crops and make our food last longer without altering the nutritional properties of the food? 

5 ways nuclear powers our lives https://t.co/kWaTdk98SK https://t.co/TflzpbmjU8"
2021-10-23 17:06:01+00:00,1451958097359089664,,20,0,2,2,1100064156504543233,"Research Scientist - $72K
Nuclear Engineer - $71K
Computer Scientist - $67K
Check out these nuclear jobs starting at $60K or higher.
https://t.co/R9UQDimwPv"
2021-10-22 21:07:23+00:00,1451656453505359873,,12,0,0,4,1100064156504543233,WATCH 👀: @ORNL's High Flux Isotope Reactor is one of the nation's top facilities for making medical- and industrial-grade isotopes. https://t.co/3ax5SC35Aj
2021-10-22 19:02:02+00:00,1451624906291097604,,12,0,0,3,1100064156504543233,"Did you know criminal investigators frequently use radioisotopes to obtain physical evidence that can link a suspect to a specific crime? 

5 ways nuclear powers our lives: https://t.co/7ZeR8IgVxn
#NuclearSciWeek https://t.co/zXsWHvNoZD"
2021-10-22 18:57:03+00:00,1451623655193157643,,0,0,0,7,1100064156504543233,"RT @ANS_org: As #NuclearSciWeek wraps up, ANS is excited to announce the opening plenary at our #ANSWinter Meeting, featuring: Acting Assis…"
2021-10-22 16:23:01+00:00,1451584889095172096,,58,0,1,17,1100064156504543233,"How does a nuclear reactor work?  We thought you’d never ask…
#NuclearSciWeek 
https://t.co/D2EyYuyoRY"
2021-10-22 14:28:33+00:00,1451556082653044743,,0,0,0,9,1100064156504543233,RT @rafaelmgrossi: The upcoming #PoweredByNuclear Ministerial Conference on Nuclear Power in the 21st Century will highlight nuclear’s key…
2021-10-22 13:19:45+00:00,1451538770415718402,,0,0,0,9,1100064156504543233,RT @W_Nuclear_News: A USD50 million cost-shared award from the US Department of @Energy will see @ExelonGen's Limerick plant in Pennsylvani…
2021-10-22 13:19:31+00:00,1451538708763660293,,0,0,0,7,1100064156504543233,RT @LightbridgeCorp: Lightbridge Completes Work Under DOE GAIN Voucher at Idaho National Laboratory to Support Irradiation Testing of Light…
2021-10-22 11:34:06+00:00,1451512182286348300,,0,0,0,100,1100064156504543233,"RT @SecGranholm: Earlier this month, I met w/ @SenOssoff to witness GA's clean energy leadership &amp; hear from community members who are stro…"
2021-10-21 23:02:03+00:00,1451322922593918985,,129,0,1,40,1100064156504543233,"Radioisotope power systems have helped power dozens of @NASA research missions by converting the natural decay of plutonium-238 into electrical power. Some of these systems are still in operation today more than 40 years after they launched.
#NuclearSciWeek https://t.co/QpUZzK0ljv"
2021-10-21 18:05:00+00:00,1451248166087454724,,22,0,0,6,1100064156504543233,"Can you #SeeYourselfInNuclear? Our Deputy Assistant Secretary did. She travels the world promoting U.S. nuclear technologies and builds long-lasting relationships with foreign governments.
#NuclearSciWeek https://t.co/AEeW4jyHoM"
2021-10-21 16:33:21+00:00,1451225104160002059,,0,0,0,10,1100064156504543233,"RT @INL: Set your DVR for the new season of “Tomorrow’s World Today,"" an Emmy-nominated TV show that will feature @INL experts on the lates…"
2021-10-21 15:17:03+00:00,1451205899952041988,,0,0,0,3,1100064156504543233,RT @GAINnuclear: GAIN is pleased with the success of this project.
2021-10-21 14:13:00+00:00,1451189783665864714,,39,0,1,19,1100064156504543233,"5 problems nuclear can solve:
⚡ Electricity emissions
🏭 Industrial sector emissions
🚗 Transportation emissions
💧 Water scarcity
#NuclearSciWeek
https://t.co/onzBhxuAdK"
2021-10-21 12:20:31+00:00,1451161473342918656,,0,0,0,27,1100064156504543233,"RT @INL: NUCLEAR FACTS 
⬇️  ⚛️  ⬇️ 
 
There are 445 #nuclear power reactors currently operating in 30 countries. Plus, about 50 reactors ar…"
2021-10-21 00:01:01+00:00,1450975372741382150,,15,0,0,0,1100064156504543233,"DIGITAL MAKEOVER: @ENERGY awards $50M to modernize @Exelon’s Limerick Generating Station’s control room to a fully digital safety system. The upgrades will improve operations and reduce costs.

More: https://t.co/1QwJlW7yGr https://t.co/Fj0Nq9AhxW"
2021-10-20 22:34:04+00:00,1450953492571557888,,0,0,0,7,1100064156504543233,"RT @nuclearsciweek: #HaveYouEverWondered how scientists know how old a mountain is? 

They use nuclear science, of course!

#NuclearSciWeek…"
2021-10-20 18:23:44+00:00,1450890494528139269,,57,0,0,10,1100064156504543233,"Dr. Kathryn Huff is proud to accept @nuclearsciweek award celebrating @ENERGY’s longstanding partnership with @NASA. For 60 years, DOE has maintained the infrastructure to develop, manufacture, test, and deliver power systems for space exploration.
#NuclearSciWeek https://t.co/hAZISCZs9L"
2021-10-20 17:53:07+00:00,1450882790002659337,,0,0,0,6,1100064156504543233,"RT @INL: Looking to power up your #career? Plug into #nuclear jobs @INL! 🔌⚡⚛️

We're #hiring for a variety of positions at all experience l…"
2021-10-20 16:15:04+00:00,1450858115348451341,,43,0,1,16,1100064156504543233,"BIG NEWS: @ENERGY awards $50M to digitalize @Exelon’s Limerick Generating Station’s control room. Upgrades by @WECNuclear will make it the first fully digital safety system upgrade at a U.S. nuclear power plant.
https://t.co/0aDqm78OUU"
2021-10-20 15:25:20+00:00,1450845597976731649,,90,0,2,40,1100064156504543233,"WATCH 👀: Go inside the numbers on America’s LARGEST source of clean power. 

Learn more: https://t.co/GbfF6cLwr7 
#NuclearSciWeek https://t.co/B21MsbPuKL"
2021-10-19 23:13:03+00:00,1450600915057225731,,26,0,1,3,1100064156504543233,"▶️ Size
▶️ Operation
▶️ Products
Nuclear is a lot more flexible than you might think: https://t.co/ODk5C7Il64. https://t.co/fwoCKXRbXc"
2021-10-19 19:17:58+00:00,1450541755640819712,,0,0,0,5,1100064156504543233,RT @PNNLab: Looking for something to do during your lunch break? Try taking the Mission Fission challenge brought you by @NuclearSciWeek: h…
2021-10-19 18:28:03+00:00,1450529193519984647,,0,0,0,3,1100064156504543233,"RT @nuclearsciweek: @ANS_org, in partnership with @DiscoveryEd  &amp; @GovNuclear, provides the highest standard in nuclear science education w…"
2021-10-19 18:21:29+00:00,1450527537159884813,,61,0,4,21,1100064156504543233,"Did you know the world’s largest research reactor is located at @INL? The Advanced Test Reactor helps propel research for the @USNavy, creates life-saving medical isotopes, and helps fuel future space missions.

#NuclearSciWeek https://t.co/EPmvakT9N4"
2021-10-19 17:06:16+00:00,1450508609549389826,,0,0,0,2,1100064156504543233,"RT @ANS_org: It's Nuclear Science Week -- or as the kids call it, #NuclearSciWeek! And ANS is celebrating in a number of ways, including ev…"
2021-10-19 14:26:02+00:00,1450468286005657618,,88,0,1,24,1100064156504543233,"Nuclear is… 

#NuclearSciWeek https://t.co/Z6fFC1gfCB"
2021-10-19 02:22:01+00:00,1450286080570413058,,81,0,1,28,1100064156504543233,FACT: Nuclear generates more emissions-free electricity than all other clean energy sources combined and saves consumers an average of 6% on their electricity bills. https://t.co/QgCwnLTpbj
2021-10-18 21:17:36+00:00,1450209473113559043,,0,0,0,340,1100064156504543233,"RT @SecGranholm: Nuclear science is an incredible asset to our nation. It delivers more than half of our nation’s CLEAN energy, creates job…"
2021-10-18 21:03:18+00:00,1450205875067568131,,0,0,0,2,1100064156504543233,"RT @GAINnuclear: ⚛️  The next round of @GovNuclear voucher proposals are due November 1. ⚛️

The goal of the NE Voucher program is to accel…"
2021-10-18 20:47:23+00:00,1450201869960220683,,0,0,0,10,1100064156504543233,"RT @INL: In part one of @TWTexplore's four-part exploration of #nuclearEnergy, we discover how #nuclear will help achieve the goal of a zer…"
2021-10-18 18:26:15+00:00,1450166349448294404,,0,0,0,7,1100064156504543233,RT @INL: Longtime tour guide and @INL historian Don Miley provides a glimpse of the 52 #nuclear reactors built at the INL Site and their ro…
2021-10-18 18:04:46+00:00,1450160944148066317,,0,0,0,7,1100064156504543233,"RT @DE_Nuclear: #NuclearSciWeek is finally here!
Follow along all week (and all year) as we share fun facts, blog posts and videos to help…"
2021-10-18 17:57:08+00:00,1450159024704479235,,0,0,0,8,1100064156504543233,"RT @SouthernNuclear: Today marks the start of Nuclear Science Week, a national recognition of nuclear science and the vital role it plays.…"
2021-10-18 17:55:04+00:00,1450158504518557700,,0,0,0,18,1100064156504543233,"RT @TVAnews: Nuclear Science may seem like a head-scratching subject involving cooling chambers, neutrons, and electrons. You don't have to…"
2021-10-18 17:15:07+00:00,1450148449278734348,,51,0,2,22,1100064156504543233,"5 ways nuclear powers our lives: 
🚀 Space exploration 
⚛️ Nuclear energy
⚕️Medical diagnosis and treatment  
🔍 Criminal investigation  
🚜 Agriculture

More: https://t.co/TXs0DVOGCn
#NuclearSciWeek https://t.co/eZArEuqb1Y"
2021-10-18 16:03:07+00:00,1450130328887103492,,0,0,0,6,1100064156504543233,RT @ANS_org: “Young people... and real environmentalists increasingly appreciate the potential contributions of nuclear energy toward meeti…
2021-10-18 15:41:04+00:00,1450124782431784962,,0,0,0,10,1100064156504543233,"RT @INL: It’s #NuclearScienceWeek!  
 
As the nation’s lead #nuclear lab, we're all over it! Did you know? The first usable electricity gen…"
2021-10-17 23:18:02+00:00,1449877391397072898,,33,0,2,8,1100064156504543233,"A typical reactor produces around one gigawatt of electricity⚡. 
Great Scott that’s a lot of power! 

Learn more: https://t.co/gpGoIHHb0T https://t.co/Us49XavEXG"
2021-10-17 21:08:08+00:00,1449844701318819853,,0,0,0,16,1100064156504543233,"RT @INL: Learn about the basics of #nuclearEnergy directly from @INL, the nation’s lead nuclear #energy lab. Join us on Oct. 20, at noon MD…"
2021-10-17 19:08:02+00:00,1449814478925836290,,38,0,3,20,1100064156504543233,"ACCIDENT TOLERANT: @FramatomeUS is testing these chromium-coated cladding and chromia-doped fuel pellets that could boost the performance of today’s reactors.
Learn more: https://t.co/Cr1DRpHBaH 

📷 : @SouthernNuclear https://t.co/IBH402Zseu"
2021-10-17 16:34:19+00:00,1449775792532099078,,35,0,1,13,1100064156504543233,"Think Clean. Think Solutions. Think Nuclear.
 
@nuclearsciweek starts tomorrow! 🙌  
Are you Ready? Check out a list of events 👉  https://t.co/tgGVlZSto1
#NuclearSciWeek https://t.co/bsXdFZ6ptv"
2021-10-16 21:19:01+00:00,1449485054229483523,,18,0,1,7,1100064156504543233,"LEADING THE PACK: According to @EIAgov, 9 of the top 10 U.S. electricity generation plants are nuclear power plants. https://t.co/zhHKTA8ypD"
2021-10-16 18:36:00+00:00,1449444029670821888,,19,0,0,8,1100064156504543233,"“Nothing in life is to be feared, it is only to be understood.” 
- Marie Sklodowska-Curie

📹 :@iaeaorg
https://t.co/xSkeqKT5dK"
2021-10-16 15:28:00+00:00,1449396718882152452,,59,0,0,12,1100064156504543233,".@WECNuclear will help optimize TWELVE nuclear reactors in Ukraine to significantly increase the annual power production of each reactor by up to 20 days and the country’s clean energy generation.
https://t.co/d3qdWjVgeC"
2021-10-15 23:17:01+00:00,1449152361633570816,,19,0,0,10,1100064156504543233,".@nuclearsciweek is coming to D.C.! 

Explore 5 pillars of nuclear science:
⚛️ Carbon-Free Energy
🌎 Global Leadership
⚕️ Transformative Healthcare
🔬 Innovation &amp; Technology
🚀 Space Exploration

More 👉 https://t.co/tgGVlZSto1 https://t.co/MpueGLJSbB"
2021-10-15 21:56:26+00:00,1449132080542191616,,0,0,0,2,1100064156504543233,"RT @INL: Congrats to @INL’s Dr. Steve Hayes on being named Distinguished Former Student for the Department of Nuclear Engineering @TAMU!

W…"
2021-10-15 21:01:02+00:00,1449118138642182152,,63,0,2,25,1100064156504543233,"Catch up with these 5 fast facts about our nation’s largest source of clean energy, nuclear power.

Learn more: https://t.co/GbfF6cLwr7 https://t.co/VYb7UmqQl5"
2021-10-15 18:14:02+00:00,1449076113771274249,,30,0,0,10,1100064156504543233,TEAMWORK: Nuclear ➕  renewables avoid more than 890 million metric tons of carbon each year to help protect our nation’s air quality. https://t.co/D12CMOZYLf
2021-10-15 17:01:45+00:00,1449057920726048768,,0,0,0,108,1100064156504543233,"RT @ClimateEnvoy: The global clean energy transition will require deploying, at massive scale, the full range of clean energy technologies…"
2021-10-15 12:53:18+00:00,1448995397721014276,,0,0,0,53,1100064156504543233,"RT @iaeaorg: Ahead of #COP26, the IAEA has released ""Nuclear Energy for a Net Zero World"", a report that lays out the reasons why nuclear m…"
2021-10-15 00:07:12+00:00,1448802602859339778,,9,0,0,1,1100064156504543233,Ion beam accelerator 💥 or microscope 🔬? @argonne's IVEM Tandem facility is both. https://t.co/ZlhoX3pRa3
2021-10-14 18:02:01+00:00,1448710702915522563,,33,0,0,8,1100064156504543233,Four reactors in the Peach State provide nearly 90% of its clean energy. https://t.co/mVg2v8MzbD
2021-10-14 15:48:38+00:00,1448677133283434505,,0,0,0,5,1100064156504543233,"RT @ANS_org: Hear from academia, industry &amp; government on how we're preparing our future #nuclear workforce to build and run next-gen react…"
2021-10-14 14:00:25+00:00,1448649898304237577,,14,0,0,2,1100064156504543233,"What’s this nuclear thing all about? Start here ⬇️ 
https://t.co/iQIzWJrXTR"
2021-10-14 12:21:06+00:00,1448624906711748615,,0,0,0,26,1100064156504543233,"RT @iaeaorg: How do we measure #radiation? Here's a look at how scientists use curies, becquerels, grays and sieverts to quantify and estim…"
2021-10-14 03:09:54+00:00,1448486192132108290,,0,0,0,2,1100064156504543233,RT @nuclearsciweek: Nuclear is about more than just clean-air energy! Thank you to one of our partners @ENERGY who amazingly advances nucle…
2021-10-14 01:48:13+00:00,1448465637307817984,,0,0,0,17,1100064156504543233,RT @john_c_wagner: We were so proud to share our passion for our work with @SecGranholm yesterday. Thanks again for a wonderful virtual vis…
2021-10-14 00:18:13+00:00,1448442987025944579,,19,0,1,8,1100064156504543233,"WATCH 👀: Which energy source produces more electricity per square foot? Nuclear fans might want to watch till the end.…

🎩 tip : @EnergyEcoLogic1 https://t.co/un5IpDUy7X"
2021-10-13 22:20:47+00:00,1448413435562270724,,0,0,0,3,1100064156504543233,RT @nuclearsciweek: Only 5 DAYS away! By the way.. #DidYouKnow that 55 sites in the USA contain 94 reactors that have a base capacity of 96…
2021-10-13 19:06:37+00:00,1448364571811581954,,19,0,0,4,1100064156504543233,HBD @USNavy 🎈 🎂 🎉. To the absolute BEST nuclear fleet on 🌍. https://t.co/rNv30SZWHJ
