,ID,Date,Day,Month,Year,User Name,Location,Text,Language,Retweet counts,Favorites counts,Hashtags
2497,1440893687265964032,2021-09-23 04:20:00+00:00,23,9,2021,World Nuclear News,,The European Union and the International Atomic Energy Agency (@IAEAorg) have extended a 2013 agreement to cooperate on #nuclear safety https://t.co/FtClGDLb5S https://t.co/isDrgiyt9e,en,1.0,3.0,"[{'text': 'nuclear', 'indices': [120, 128]}]"
2498,1440891170847027200,2021-09-23 04:10:00+00:00,23,9,2021,World Nuclear News,,The Abu Dhabi Department of Energy (@abudhabidoe) has issued a regulatory policy for implementing a clean energy certificates scheme to cater for a growing appetite among businesses and consumers to contribute to the fight against climate change #nuclear https://t.co/B9FU2VOjex https://t.co/Vs79O04zhD,en,3.0,11.0,"[{'text': 'nuclear', 'indices': [246, 254]}]"
2499,1440888656336588800,2021-09-23 04:00:00+00:00,23,9,2021,World Nuclear News,,A renewed call has been made for additional donor funding in order to tackle the most urgent problems caused by radioactive and toxic waste at legacy #uranium sites in Central Asia #nuclear https://t.co/zVu7WLQj7I https://t.co/5HbFIGrIef,en,1.0,1.0,"[{'text': 'uranium', 'indices': [150, 158]}, {'text': 'nuclear', 'indices': [181, 189]}]"
2500,1440704701536768000,2021-09-22 15:49:02+00:00,22,9,2021,World Nuclear News,,"'Digital' mining has started at the Khokhlovskoye #uranium deposit in Russia, @RosatomGlobal subsidiaries announced #nuclear https://t.co/9tkj0nhPLc https://t.co/ofKK2YTnQI",en,1.0,1.0,"[{'text': 'uranium', 'indices': [50, 58]}, {'text': 'nuclear', 'indices': [116, 124]}]"
2501,1440704271763136512,2021-09-22 15:47:20+00:00,22,9,2021,World Nuclear News,,"South Africa plans to issue a Request for Proposal for 2500 MWe of new nuclear capacity at the end of March 2022 and complete the procurement process in 2024,  according to Deputy Minister of Mineral Resources and Energy Nobuhle Pamela Nkabane https://t.co/KLtyArRIU3 https://t.co/ECcg5K35ex",en,8.0,48.0,[]
2502,1440701993907994624,2021-09-22 15:38:16+00:00,22,9,2021,World Nuclear News,,The European Union and the International Atomic Energy Agency (@IAEAorg) have extended a 2013 agreement to cooperate on #nuclear safety https://t.co/FtClGDtzHi https://t.co/o2tGR8psYd,en,1.0,4.0,"[{'text': 'nuclear', 'indices': [120, 128]}]"
2503,1440701056535515136,2021-09-22 15:34:33+00:00,22,9,2021,World Nuclear News,,The Abu Dhabi Department of Energy (@abudhabidoe) has issued a regulatory policy for implementing a clean energy certificates scheme to cater for a growing appetite among businesses and consumers to contribute to the fight against climate change #nuclear https://t.co/B9FU2VOjex https://t.co/bdmpfwWkLs,en,5.0,12.0,"[{'text': 'nuclear', 'indices': [246, 254]}]"
2504,1440699568446849024,2021-09-22 15:28:38+00:00,22,9,2021,World Nuclear News,,A renewed call has been made for additional donor funding in order to tackle the most urgent problems caused by radioactive and toxic waste at legacy #uranium sites in Central Asia #nuclear https://t.co/zVu7WLQj7I https://t.co/glZOIbPP27,en,1.0,2.0,"[{'text': 'uranium', 'indices': [150, 158]}, {'text': 'nuclear', 'indices': [181, 189]}]"
2505,1440533817249439488,2021-09-22 04:30:00+00:00,22,9,2021,World Nuclear News,,Advanced fuel assemblies have begun an operational trial at Russia's Rostov #nuclear power plant https://t.co/Kh4eGBXWWk https://t.co/NzQBac0AF4,en,5.0,9.0,"[{'text': 'nuclear', 'indices': [76, 84]}]"
2506,1440531299396210688,2021-09-22 04:20:00+00:00,22,9,2021,World Nuclear News,,"Ostrovets 2 is at the hot test stage of commissioning and should begin generating electricity next year, Belarusian energy minister Viktor Karankevich said on the sidelines of the @IAEAorg's General Conference yesterday #nuclear https://t.co/Q8RQ0R8yG3 https://t.co/D1YKJ1cVTE",en,4.0,14.0,"[{'text': 'nuclear', 'indices': [220, 228]}]"
2507,1440528782750781440,2021-09-22 04:10:00+00:00,22,9,2021,World Nuclear News,,@Oranogroup's new Centre for Innovation in Extractive Metallurgy (CIME) facility at its Bessines-sur-Gartempe site in the New Aquitaine region of France has been inaugurated by French Prime Minister Jean Castex #nuclear https://t.co/Svx6TruOFy https://t.co/ZayqhrzOqC,en,0.0,3.0,"[{'text': 'nuclear', 'indices': [211, 219]}]"
2508,1440526267024089088,2021-09-22 04:00:00+00:00,22,9,2021,World Nuclear News,,"The #nuclear industry will need to achieve even closer coordination among licensees, regulators and suppliers to ensure its supply chain can efficiently meet the needs of buyers, according to participants in an event held by @FORATOM and the @iaeaorg https://t.co/3UmIdDRyII https://t.co/DE8Wrbjqzh",en,3.0,13.0,"[{'text': 'nuclear', 'indices': [4, 12]}]"
2509,1440348750963044352,2021-09-21 16:14:37+00:00,21,9,2021,World Nuclear News,,Advanced fuel assemblies have begun an operational trial at Russia's Rostov #nuclear power plant https://t.co/Kh4eGCfxNS https://t.co/ZxAn2uyvzv,en,2.0,15.0,"[{'text': 'nuclear', 'indices': [76, 84]}]"
2510,1440342025686032384,2021-09-21 15:47:53+00:00,21,9,2021,World Nuclear News,,"Ostrovets 2 is at the hot test stage of commissioning and should begin generating electricity next year, Belarusian energy minister Viktor Karankevich said on the sidelines of the @IAEAorg's General Conference yesterday #nuclear https://t.co/Q8RQ0QQXht https://t.co/qVCCVl1nHD",en,4.0,5.0,"[{'text': 'nuclear', 'indices': [220, 228]}]"
2511,1440337315277127680,2021-09-21 15:29:10+00:00,21,9,2021,World Nuclear News,,@Oranogroup's new Centre for Innovation in Extractive Metallurgy (CIME) facility at its Bessines-sur-Gartempe site in the New Aquitaine region of France has been inaugurated by French Prime Minister Jean Castex #nuclear https://t.co/Svx6TrddgY https://t.co/lCfpJbIB69,en,0.0,2.0,"[{'text': 'nuclear', 'indices': [211, 219]}]"
2512,1440336644020715520,2021-09-21 15:26:30+00:00,21,9,2021,World Nuclear News,,"The #nuclear industry will need to achieve even closer coordination among licensees, regulators and suppliers to ensure its supply chain can efficiently meet the needs of buyers, according to participants in an event held by @FORATOM and the @iaeaorg https://t.co/3UmIdDzXk8 https://t.co/4yNTYCUZsz",en,4.0,28.0,"[{'text': 'nuclear', 'indices': [4, 12]}]"
