created_at,id,like_count,author_id,reply_to_id,replied_to_user_id,tweet
2021-01-17 14:55:44+00:00,1350819096183508999,1,4747828273,1350471877660086272,27688281,"@NEI @drtjstone @nuclearkatie Not only clean energy, remote establishment and less land occupancy, the other benefits."
2021-01-16 15:03:07+00:00,1350458568118566915,1,424335506,1350217455977852932,27688281,"@NEI @MoormannRainer @BillGates Also by Bill Gates:

""640K ought to be enough for anybody"" (1981)

“Two years from now, spam will be solved.” (2004)

“I see little commercial potential for the Internet for at least 10 years.” (2010)"
2021-01-16 02:58:30+00:00,1350276209968439300,1,840102945358147584,1350217455977852932,27688281,"@NEI @BillGates But he doesn't talk about thorium energy!
Any other form is highly inefficient in comparison

@kirksorensen @FlibeEnergy"
2021-01-15 11:40:28+00:00,1350045182868250624,5,502245695,1349781078991634432,27688281,"@NEI @TerraPower @gehnuclear @ENERGY NAH, It is a Sodium fast reactor based on the 1960's EBR II &amp; FFTF reactors, and GE's 1983 PRISM."
2021-01-14 18:15:57+00:00,1349782321570856961,1,1344685318276956161,1349781078991634432,27688281,@NEI @TerraPower @gehnuclear @ENERGY Does replacing NatGas peakers with a molten salt reactor to stabilize the system honestly give you any efficiencies over just having a pure NucPlant provide baseload power? Can't imagine having two supply chains and system lifecycles does. Haven't run the number's myself though.
2021-01-14 11:57:04+00:00,1349686972114198529,0,1339253587944333313,1349532185934635009,27688281,"@NEI We really need to reach people, get them to look at the facts such as the relative risks in language they can relate to few understand 10 to -6 events per year but one in a million ""yeah I get that"" and that death by radiation no worse than by car and a million times less likely"
2021-01-08 01:16:27+00:00,1347351428931588096,0,360466444,1347239329798742019,27688281,"@NEI @TerraPower @xenergynuclear @BWXTech @WECNuclear @KairosPower @holtecintl @SouthernCompany Those who will take the lead in thorium fuel cycle, will be driving nuclear power industry. Th232 - U233 important from recycling U235, Pu239 and finding long term sustained power from breeding of Th232 (fertile) to make U233 (fissile). @ANS_org"
2021-01-05 23:01:48+00:00,1346592767137505280,0,23255681,1346590855155613696,27688281,@NEI @charleshernick @Citiz4Solutions @fayobserver One added point is that we at @E4Carolinas sponsored an economic study conducted by Clemson University several years ago that quantified the economic impact of the nuclear industry in the Carolinas of $2 billion annual payroll &amp; $20 billion economic benefit
2021-01-04 16:48:14+00:00,1346136368519458817,0,256221280,1346135305871646723,27688281,@NEI @axios High temperature electrolysis is a big potential opportunity for nuclear for hydrogen production
2021-01-03 14:05:56+00:00,1345733135472857093,0,14850354,1345472949088882688,27688281,"@NEI Simple equation, remove oil and/or nuclear from the energy landscape &amp; the lights go out inside 5 years."
2021-01-03 00:25:48+00:00,1345526742912552961,0,404438677,1345472949088882688,27688281,@NEI @quakes99 CO2 has had zero impact. https://t.co/6duO510tE2
2021-03-31 18:56:33+00:00,1377334013451440135,1,114566325,1377269459791007746,27688281,@NEI @Nuclear_Matters KEEP DRESDEN STATION OPEN IN ILLINOIS!!!!
2021-03-29 13:11:16+00:00,1376522344886374406,0,43579011,1376202675986038785,27688281,@NEI material tons per TWh https://t.co/SZ74E0MHxv
2021-03-29 13:10:20+00:00,1376522109338419202,0,43579011,1376202675986038785,27688281,@NEI deaths from power plants https://t.co/L1sad8b79Y
2021-03-23 17:02:47+00:00,1374406283185463305,6,27688281,1374402307643699201,27688281,"A 2035 target means that we don't turn off the carbon-free things we have, we retrofit existing technology and it means building out a lot of other infrastructure, says @MCLott, Director of Research of @ColumbiaUEnergy.

#NuclearPowersUS https://t.co/HWSpUFBloa"
2021-03-23 17:02:47+00:00,1374406283185463305,6,27688281,1374402307643699201,27688281,"A 2035 target means that we don't turn off the carbon-free things we have, we retrofit existing technology and it means building out a lot of other infrastructure, says @MCLott, Director of Research of @ColumbiaUEnergy.

#NuclearPowersUS https://t.co/HWSpUFBloa"
2021-03-23 17:02:47+00:00,1374406283185463305,6,27688281,1374402307643699201,27688281,"A 2035 target means that we don't turn off the carbon-free things we have, we retrofit existing technology and it means building out a lot of other infrastructure, says @MCLott, Director of Research of @ColumbiaUEnergy.

#NuclearPowersUS https://t.co/HWSpUFBloa"
2021-03-23 17:02:47+00:00,1374406283185463305,6,27688281,1374402307643699201,27688281,"A 2035 target means that we don't turn off the carbon-free things we have, we retrofit existing technology and it means building out a lot of other infrastructure, says @MCLott, Director of Research of @ColumbiaUEnergy.

#NuclearPowersUS https://t.co/HWSpUFBloa"
2021-03-23 13:55:12+00:00,1374359074100350977,1,13282022,1374356174393507841,27688281,"@NEI @quakes99 Gonna wait for your bullet point recap 

#wishfullthinking"
2021-03-19 18:48:09+00:00,1372983246590459908,0,1288560558829182977,1372959159663071237,27688281,@NEI @TerraPower In 30 years WTF?
2021-03-19 17:12:45+00:00,1372959237056425984,2,27688281,1372959159663071237,27688281,"Our panel will feature Paul Chodak III, Executive Vice President of @AEPNews. He is responsible for managing AEP’s nuclear, fossil, hydro and wind generating units and OVEC/IKEC generating assets.

https://t.co/2CHJzk0lEZ"
2021-03-19 18:48:09+00:00,1372983246590459908,0,1288560558829182977,1372959159663071237,27688281,@NEI @TerraPower In 30 years WTF?
2021-03-19 17:12:45+00:00,1372959237056425984,2,27688281,1372959159663071237,27688281,"Our panel will feature Paul Chodak III, Executive Vice President of @AEPNews. He is responsible for managing AEP’s nuclear, fossil, hydro and wind generating units and OVEC/IKEC generating assets.

https://t.co/2CHJzk0lEZ"
2021-03-19 18:48:09+00:00,1372983246590459908,0,1288560558829182977,1372959159663071237,27688281,@NEI @TerraPower In 30 years WTF?
2021-03-19 17:12:45+00:00,1372959237056425984,2,27688281,1372959159663071237,27688281,"Our panel will feature Paul Chodak III, Executive Vice President of @AEPNews. He is responsible for managing AEP’s nuclear, fossil, hydro and wind generating units and OVEC/IKEC generating assets.

https://t.co/2CHJzk0lEZ"
2021-03-19 18:48:09+00:00,1372983246590459908,0,1288560558829182977,1372959159663071237,27688281,@NEI @TerraPower In 30 years WTF?
2021-03-19 17:12:45+00:00,1372959237056425984,2,27688281,1372959159663071237,27688281,"Our panel will feature Paul Chodak III, Executive Vice President of @AEPNews. He is responsible for managing AEP’s nuclear, fossil, hydro and wind generating units and OVEC/IKEC generating assets.

https://t.co/2CHJzk0lEZ"
2021-03-16 21:46:46+00:00,1371941035169955843,1,2882285845,1371940600900153354,27688281,@NEI @PopMech @FreeTheSauce827 promise I don’t work here.  Speaking of coincidences. 😂
2021-03-16 05:43:56+00:00,1371698728545882113,0,8336462,1370864500564492294,27688281,@NEI @bopinion Why display a Generation 3 plant? Americans need to know our nuclear infrastructure is 50 years old and needs to be replaced.
2021-03-14 14:10:43+00:00,1371101490937528321,0,303914963,1370864500564492294,27688281,"@NEI @bopinion ""It’s not that #solar &amp; #wind are unable to replace fossil fuels""
But but they can't even in small-scale.
#GreenNewDeal #JustTransition #ClimateCrisis #ClimateCrisis #ClimateChange #Energiewende #ExtinctionRebellion #ClimateJustice #COP26 #ClimateEmergency #climate #EUGreenDeal https://t.co/sQ33BwYLVU"
2021-03-13 22:44:38+00:00,1370868431696883714,0,1367298182254915585,1370864500564492294,27688281,@NEI @bopinion Actually they can't. We are closer to a fusion power plant than the energy storage capacity required to weather things like the winter storm that hit the US in Feb with 100% renewables. I used to think we could do 20-30% VREs Now I think it's more like 10-15% for stability.
2021-03-13 22:38:34+00:00,1370866906715021317,1,280134712,1370864500564492294,27688281,@NEI @bopinion No human alive today will live to see wind + solar provide 50% of United States annual generation. Current wind + solar generation is less than 15% of total. Any combo of wind + solar capacity factor is less than 50%. Example: Solar capacity factor in New England less than 20%.
2021-03-13 20:47:37+00:00,1370838982360133632,0,1034868177535000576,1370786542919299073,27688281,@NEI Neutrons must produce 2+ neutrons to keep the “chain” going 🤓
2021-03-13 17:44:06+00:00,1370792801127006209,0,30782960,1370786542919299073,27688281,@NEI Can you make more infographics about newer nuclear technologies?  Thanks.
2021-03-13 17:21:03+00:00,1370786998961639426,0,897123795470737408,1370786542919299073,27688281,@NEI stop
2021-03-11 20:46:13+00:00,1370113856165576704,0,982718399913648128,1370070274943676418,27688281,@NEI See my latest blog post for an aggressive approach: https://t.co/pqbvZLYiQd
2021-03-16 01:13:34+00:00,1371630688202452992,0,2274913668,1369766517810814977,27688281,"@NEI @RepChuck NAGASAKI HIROSHIMA FUKUSHIMA

444 Nuclear Reactors

450 Nuclear Facilities

1,300 Nuclear Fuel Rod Pools

2,000 Nuclear Detonations

14,000 Nuclear Weapons

250,000 Radiated Nuclear Waste Globally

220 FEET OF SEA LEVEL RISE COLLAPSING END 2023 
https://t.co/Q3ShFKqQDJ"
2021-03-10 01:00:19+00:00,1369453026650562564,4,280134712,1369445417239379969,27688281,"@NEI @JeffBezos Ironic. Fission is fairly rare in nature. Yet, humans can build fission reactors with sufficient control and design confidence they put them in submarines. While the universe is on fire with fusion everywhere you look. Yet, humans have a hard time with campfire size fusion fires."
2021-03-08 21:36:51+00:00,1369039436722405385,0,27688281,1369039331474743301,27688281,"NEI's own Maria Korsnick has been a trailblazer in the nuclear energy field and was the first-ever female CNO in the country. Maria's leadership has opened the door and inspired more women to enter the field.

https://t.co/L65niKUnb7"
2021-03-08 21:36:51+00:00,1369039436722405385,0,27688281,1369039331474743301,27688281,"NEI's own Maria Korsnick has been a trailblazer in the nuclear energy field and was the first-ever female CNO in the country. Maria's leadership has opened the door and inspired more women to enter the field.

https://t.co/L65niKUnb7"
2021-03-05 17:24:08+00:00,1367888672092225540,3,1249059804762562562,1367153261648748555,27688281,@NEI @TerrestrialMSR @SeamusORegan @WSJ The articles starts with most developed nations enthusiasm is limited or non-existent excluding Canada. In that exclusion list please include the UK and France.  Nuclear is a must for a country like Canada.
2021-03-03 22:04:01+00:00,1367234332289425408,2,58956169,1367153261648748555,27688281,@NEI @SeamusORegan @WSJ But is it safe?   https://t.co/EtVCvfw0s7
2021-03-03 17:09:09+00:00,1367160126356955136,1,1173674827,1367153261648748555,27688281,@NEI @SeamusORegan @WSJ Tell that to Japan Russia the UK and the US!
2021-03-03 17:05:45+00:00,1367159273051070473,4,22016290,1367153261648748555,27688281,@NEI @SeamusORegan @WSJ Great as long as Canada is willing to invest and develop safer 4th generation reactors. Passive safety and especially atmosphere pressure molten salt reactors are the way to go.
2021-03-01 17:33:25+00:00,1366441458593579016,0,826098212876455939,1366431626348138504,27688281,@NEI @POWERmagazine @xenergynuclear @KairosPower the FORBIDDEN JAWBREAKER https://t.co/ZYHXskMCPh
2021-02-27 17:13:17+00:00,1365711617640464387,0,55911152,1365711297246093316,27688281,@NEI @BillGates @60Minutes thanks
2021-02-26 22:52:41+00:00,1365434641612759041,1,27688281,1365335833398677508,27688281,"“As we strive to decarbonize the grid, we're going to need to take advantage of the positive attributes and compensate for some of the shortcomings of all energy resources.""

https://t.co/N87vTTiMZ5"
2021-02-26 22:52:41+00:00,1365434641612759041,1,27688281,1365335833398677508,27688281,"“As we strive to decarbonize the grid, we're going to need to take advantage of the positive attributes and compensate for some of the shortcomings of all energy resources.""

https://t.co/N87vTTiMZ5"
2021-02-26 22:52:41+00:00,1365434641612759041,1,27688281,1365335833398677508,27688281,"“As we strive to decarbonize the grid, we're going to need to take advantage of the positive attributes and compensate for some of the shortcomings of all energy resources.""

https://t.co/N87vTTiMZ5"
2021-02-26 22:52:41+00:00,1365434641612759041,1,27688281,1365335833398677508,27688281,"“As we strive to decarbonize the grid, we're going to need to take advantage of the positive attributes and compensate for some of the shortcomings of all energy resources.""

https://t.co/N87vTTiMZ5"
2021-02-27 01:45:47+00:00,1365478203700113412,1,139289753,1365425915992358915,27688281,@NEI @BP_Hutch @NASAPersevere We live in the best of times Godspeed to all.
2021-02-26 22:22:40+00:00,1365427086505181184,0,50818415,1365425915992358915,27688281,@NEI @NASAPersevere Could you partner with Tesla?  A small reactor to trickle charge the battery would be awesome.
2021-02-26 22:52:41+00:00,1365434641612759041,1,27688281,1365335833398677508,27688281,"“As we strive to decarbonize the grid, we're going to need to take advantage of the positive attributes and compensate for some of the shortcomings of all energy resources.""

https://t.co/N87vTTiMZ5"
2021-02-25 03:05:07+00:00,1364773390947651586,0,297070008,1364694100331663360,27688281,"@NEI @quakes99 @bloomberglaw What are you going to do when they figure out ""low carbon"" is a scam?"
2021-02-25 13:47:39+00:00,1364935092582244353,0,4747828273,1364584121813655553,27688281,@NEI @NewYorker @moms4nuclear So it became an organization..
2021-02-24 20:39:31+00:00,1364676352679510018,0,46724988,1364584121813655553,27688281,@NEI @NewYorker @moms4nuclear Ignorance can cause strange reactions! Strange indeed.
2021-02-24 14:44:45+00:00,1364587073223725066,1,1086830012148469760,1364584121813655553,27688281,"@NEI @NewYorker @moms4nuclear We need a new nuclear program ASAP.  Guiding principles should include more and smaller facilities, standardized designs, and streamlined regulatory approval process."
2021-02-23 21:58:43+00:00,1364333895244775425,2,27688281,1364333801921531905,27688281,"Otis Boykin's work as an inventor and engineer in the 1940s-1960s provided us with resistors used in missile guidance, computers and pacemakers. https://t.co/lDVg4ezaIK"
2021-02-23 21:58:43+00:00,1364333895244775425,2,27688281,1364333801921531905,27688281,"Otis Boykin's work as an inventor and engineer in the 1940s-1960s provided us with resistors used in missile guidance, computers and pacemakers. https://t.co/lDVg4ezaIK"
2021-02-23 21:58:43+00:00,1364333895244775425,2,27688281,1364333801921531905,27688281,"Otis Boykin's work as an inventor and engineer in the 1940s-1960s provided us with resistors used in missile guidance, computers and pacemakers. https://t.co/lDVg4ezaIK"
2021-02-24 04:02:06+00:00,1364425343784808454,1,1210327848340213760,1364274138140061698,27688281,@NEI @BillGates @60Minutes #FakeNews equates Wealth w/ Wisdom. The Bill Gates “solution” to the Climate Crisis is Unwise. @60Minutes is hurting #Journalism w/ that equation and Not helping the #Environment #Climate #ClimateChange #PoliSciResearch #ClimateCrisis
2021-02-23 18:09:26+00:00,1364276196410818568,0,956366953,1364274138140061698,27688281,@NEI @BillGates @60Minutes The sun controls climate.   I am turned off by all this false hood coming from people who should know better.
2021-05-28 15:08:22+00:00,1398295089206771713,1,1118189726073327619,1363623285808889863,27688281,"@NEI @alexg30961425 @PopMech @NuScale_Power Interesting, nuclear may become vital for reaching net-zero in the future. Follow us as you may be interested in our mining clients. #investing Are these tiny reactors safer than traditional?"
2021-02-22 05:07:52+00:00,1363717120593440768,0,1349774014894501888,1363179612415684609,27688281,"@NEI @Boss_Energy ROCKET DYN AEROJET IN CORPUS CHRISTIE TEXAS 

WHO ARE THE SHAREHOLDER’S?

I INVESTIGATED THEM 
 
WHAT YOU NEED TO KNOW BEFORE  

EMBARKING INTO THE SILOS 

WARREN HONAN WHITING DUMPED SUBMARINE ROCKETS IN A SWIMMING POOL HE BUILT 
  
LEAKING RADIOACTIVE CONTENTS EVERYWHERE https://t.co/rZYuI3KNJB"
2021-02-19 21:54:47+00:00,1362883355457503234,1,23894705,1362882659345702915,27688281,@NEI @WBUR Is paying taxes to support a local town a reason to keep a nuclear plant open?
2021-02-18 16:19:14+00:00,1362436521786302466,5,27688281,1362436520586735618,27688281,"From @JohnKotek, NEI's VP of policy development and public affairs: 

""Right now we are faced with an increased urgency to address the nation's climate concerns and in order to do so nuclear carbon-free energy must be a part of the solution."
2021-02-18 16:19:14+00:00,1362436521786302466,5,27688281,1362436520586735618,27688281,"From @JohnKotek, NEI's VP of policy development and public affairs: 

""Right now we are faced with an increased urgency to address the nation's climate concerns and in order to do so nuclear carbon-free energy must be a part of the solution."
2021-02-18 16:19:14+00:00,1362436521786302466,5,27688281,1362436520586735618,27688281,"From @JohnKotek, NEI's VP of policy development and public affairs: 

""Right now we are faced with an increased urgency to address the nation's climate concerns and in order to do so nuclear carbon-free energy must be a part of the solution."
2021-02-19 10:55:11+00:00,1362717360516337669,0,4747828273,1362410045951115269,27688281,@NEI @NASAPersevere Another nuclear development.
2021-02-24 04:04:21+00:00,1364425912234565640,1,1210327848340213760,1362186419813441539,27688281,@NEI @BillGates @60Minutes Wealth does Not equal Wisdom. The Bill Gates “solution” to the Climate Crisis is Unwise.  #Environment #Climate #ClimateChange #PoliSciResearch #ClimateCrisis
2021-02-16 21:38:02+00:00,1361791975322714112,11,27688281,1361791901515603977,27688281,"SMRs are a highly anticipated innovation and have immense potential in reducing emissions and expanding access to reliable carbon-free energy, as they can serve areas where traditional reactors are not a good fit.

@PopMech

https://t.co/BLsWCkTP3Z"
2021-02-16 21:38:02+00:00,1361791975322714112,11,27688281,1361791901515603977,27688281,"SMRs are a highly anticipated innovation and have immense potential in reducing emissions and expanding access to reliable carbon-free energy, as they can serve areas where traditional reactors are not a good fit.

@PopMech

https://t.co/BLsWCkTP3Z"
2021-02-16 21:38:02+00:00,1361791975322714112,11,27688281,1361791901515603977,27688281,"SMRs are a highly anticipated innovation and have immense potential in reducing emissions and expanding access to reliable carbon-free energy, as they can serve areas where traditional reactors are not a good fit.

@PopMech

https://t.co/BLsWCkTP3Z"
2021-02-16 21:38:02+00:00,1361791975322714112,11,27688281,1361791901515603977,27688281,"SMRs are a highly anticipated innovation and have immense potential in reducing emissions and expanding access to reliable carbon-free energy, as they can serve areas where traditional reactors are not a good fit.

@PopMech

https://t.co/BLsWCkTP3Z"
2021-02-16 21:24:59+00:00,1361788692126445575,0,1170141694022602752,1361703078588805121,27688281,@NEI @RepKinzinger Great 60 Minutes show this past Sunday showing the efforts Bill Gates  is making to make nuclear energy safer. Please watch
2021-02-16 19:29:42+00:00,1361759679630647297,0,292069732,1361703078588805121,27688281,"@NEI @RepKinzinger Carbon free😁 That’s like praising a V8, SUV for not generating nuclear waste!"
2021-02-17 02:33:08+00:00,1361866240084619264,0,934654667300024320,1361685958350024708,27688281,"@NEI @quakes99 @60Minutes @BillGates @andersoncooper @TerraPower Bill Gates, savior of mankind"
2021-02-16 23:44:28+00:00,1361823794160148482,0,1113159183946452993,1361685958350024708,27688281,"@NEI @60Minutes @BillGates @andersoncooper @TerraPower 3/3) We can help companies committed to addressing global challenges such as climate change. Its a terrible problem, and it absolutely needs to be solved. It deserves to be a huge priority. ☝️"
2021-02-16 23:44:03+00:00,1361823688828612609,0,1113159183946452993,1361685958350024708,27688281,"@NEI @60Minutes @BillGates @andersoncooper @TerraPower 2/3) We may still award them the contract to build, but its now vital that the reliable Natrium reactors are also built in England and Wales."
2021-02-16 23:43:26+00:00,1361823534604029953,0,1113159183946452993,1361685958350024708,27688281,"@NEI @60Minutes @BillGates @andersoncooper @TerraPower 1/3) Boris, invite Bill Gates to the United Kingdom, its time to engage in conversation to do with the TerraPower's Natrium reactor. Rolls Royce have got a good plan, but their achievable deadline is a little far off."
2021-02-16 14:41:11+00:00,1361687071698677761,0,155116755,1361685958350024708,27688281,@NEI @60Minutes @BillGates @andersoncooper @TerraPower it's a neat technology but this is way too cringey 🤣
2021-02-13 02:46:26+00:00,1360420036205305859,0,33890067,1360347452906364928,27688281,@NEI @bopinion It’s the only viable option. Even people who do not like nuclear need to embrace the fact that we can recycle our spent fuel and electrify the world for many decades. Total no brainer.
2021-02-12 22:42:51+00:00,1360358734715711489,0,14146054,1360347452906364928,27688281,"@NEI @bopinion How can nuclear do anything useful in the required timeframe? New plants take a decade or more to construct, at immense cost. Solar, wind and batteries can be built faster and at lower cost..."
2021-02-12 22:07:05+00:00,1360349733416542212,0,280134712,1360347452906364928,27688281,@NEI @bopinion No human alive today will live to see wind and solar provide 50% of total United States annual generation. Current wind + solar generation is less than 15%. Combined average capacity factor is less than 50% (much less).
2021-02-11 20:18:36+00:00,1359960045828640770,0,27688281,1359959977201393667,27688281,"NEI’s CEO, Maria Korsnick, was the first-ever female CNO in the United States. She has been a trailblazer throughout her career, carving a path from engineer to senior reactor operator, to site vice president at @Exelon, to president and CEO.

https://t.co/L65niKUnb7"
2021-02-11 20:18:36+00:00,1359960045828640770,0,27688281,1359959977201393667,27688281,"NEI’s CEO, Maria Korsnick, was the first-ever female CNO in the United States. She has been a trailblazer throughout her career, carving a path from engineer to senior reactor operator, to site vice president at @Exelon, to president and CEO.

https://t.co/L65niKUnb7"
2021-02-11 20:18:36+00:00,1359960045828640770,0,27688281,1359959977201393667,27688281,"NEI’s CEO, Maria Korsnick, was the first-ever female CNO in the United States. She has been a trailblazer throughout her career, carving a path from engineer to senior reactor operator, to site vice president at @Exelon, to president and CEO.

https://t.co/L65niKUnb7"
2021-02-11 20:18:36+00:00,1359960045828640770,0,27688281,1359959977201393667,27688281,"NEI’s CEO, Maria Korsnick, was the first-ever female CNO in the United States. She has been a trailblazer throughout her career, carving a path from engineer to senior reactor operator, to site vice president at @Exelon, to president and CEO.

https://t.co/L65niKUnb7"
2021-02-11 20:18:36+00:00,1359960045828640770,0,27688281,1359959977201393667,27688281,"NEI’s CEO, Maria Korsnick, was the first-ever female CNO in the United States. She has been a trailblazer throughout her career, carving a path from engineer to senior reactor operator, to site vice president at @Exelon, to president and CEO.

https://t.co/L65niKUnb7"
2021-02-11 01:36:07+00:00,1359677566039244802,0,1272170161,1359676038259867648,27688281,"@NEI @POTUS @ToddAllen5 @SuzyHobbsBaker @thehill Nuclear power us not carbon free or zero carbon as carbon is emitted all along the uranium fuel chain from mining, milling, enrichment , fuel fabrication, radwaste storage and disposal 🤭😱☢️"
2021-02-11 01:33:09+00:00,1359676815342776321,0,32663365,1359676038259867648,27688281,@NEI @POTUS @ToddAllen5 @SuzyHobbsBaker @thehill I totally agree. We must protect the environment for future generations
2021-02-10 18:30:32+00:00,1359570460497883137,1,27688281,1359570300900417538,27688281,"You can read Maria’s remarks at @USEnergyAssn’s State of the Energy Industry Forum here.

https://t.co/IRhzr9PlMn"
2021-02-09 21:31:22+00:00,1359253583879938055,0,1272170161,1359252738627031040,27688281,"@NEI Nuclear cannot make any contribution to “carbon-free” energy targets because it emits a huge amount of carbon all along its uranium fuel chain from mining, milling, enrichment, fuel fabrication to radwaste management. Get real nuclear cheerleaders😱"
2021-02-08 21:56:41+00:00,1358897566667186177,5,27688281,1358897262773035009,27688281,"EV makers have the right idea: reduce harmful emissions that impact the environment, our health and climate. However, #electricvehicles are only as ""clean"" as the energy they use. Nuclear technology makes sure they deliver their full potential.

https://t.co/GpP50WJafA"
2021-02-08 21:56:41+00:00,1358897566667186177,5,27688281,1358897262773035009,27688281,"EV makers have the right idea: reduce harmful emissions that impact the environment, our health and climate. However, #electricvehicles are only as ""clean"" as the energy they use. Nuclear technology makes sure they deliver their full potential.

https://t.co/GpP50WJafA"
2021-02-08 21:56:41+00:00,1358897566667186177,5,27688281,1358897262773035009,27688281,"EV makers have the right idea: reduce harmful emissions that impact the environment, our health and climate. However, #electricvehicles are only as ""clean"" as the energy they use. Nuclear technology makes sure they deliver their full potential.

https://t.co/GpP50WJafA"
2021-02-08 19:25:33+00:00,1358859532517130247,6,1249059804762562562,1358855374221246466,27688281,"@NEI @JohnKerry Carbon Neutrality cannot be achieved in an energy secured manner without Nuclear. 

Nuclear will form every part of energy mix that ensures energy security and relatability for the world’s largest energy consumer"
2021-02-09 02:44:10+00:00,1358969915076706304,0,199162673,1358819397876543497,27688281,@NEI @JoeBiden Moral hazard.
2021-02-08 14:23:50+00:00,1358783603090538497,0,1173674827,1358518650186121218,27688281,"@NEI @NuScale_Power Bulls**t. Cant keep nukes cool with air or salt. Nukes use 1k gallons of h20 a min. Most unclean source of anything out there.

#nukewaste"
2021-02-06 21:17:38+00:00,1358162961387446272,0,280134712,1358161302288551937,27688281,"@NEI @RCDefense &gt; US.. leader in global nuclear technology
Says who?
See ROK.
See China."
2021-02-03 15:54:09+00:00,1356994393014734851,0,1138804671370465280,1356992677934415873,27688281,@NEI @GuggenheimPtnrs @MonicaTrauzzi Praying for cheap batteries to fall from the skies https://t.co/HHZlMnAOmu
2021-02-16 14:30:28+00:00,1361684373372862469,0,1308810936006914049,1356401451514396674,27688281,"@NEI @RepChuck You like it, because it makes you money."
2021-02-14 09:42:00+00:00,1360887003970035713,0,1308810936006914049,1356401451514396674,27688281,@NEI @RepChuck Interesting how just a handful even comment o your posts.  Maybe they believe you are a losing battle when it comes to reelection.  I don’t blame them.
2021-02-03 19:33:22+00:00,1357049560313573379,0,826391490,1356401451514396674,27688281,@NEI @RepChuck @FoxNews You must be living in fantasy land.  Biden will never do anything that makes a lick of sense to anyone but a leftist
2021-02-03 19:22:30+00:00,1357046824901566466,0,1345779817170407425,1356401451514396674,27688281,"@NEI @RepChuck Cmon man. There was nothing to build on from the tRump administration. It was 4 years of utter nonsense, lies, and misinformation. Good riddance and lets start over. I only pray it's not too late."
2021-02-02 13:16:33+00:00,1356592344053743616,0,155116755,1356401451514396674,27688281,@NEI @RepChuck best thing i've seen on @FoxNews in a long time!
2021-05-24 14:40:17+00:00,1396838468047687680,0,1185438379170598912,1396569125368090625,27688281,@NEI @xenergynuclear @xenergynuclear does not have a completed reactor in production. This is the same marketing crap put out by the @NEI on a daily basis.
2021-05-22 17:34:49+00:00,1396157614766100480,0,4533480160,1396156658255028225,27688281,@NEI @capgaznews Impossible to read from EU. Good luck
2021-05-22 13:28:55+00:00,1396095731115642885,0,2181045924,1396094496828502020,27688281,"@NEI @POWERmagazine @xenergynuclear @KairosPower ive strafeditmonths ago from asfar asi vaguely recall is 
it foremost limits exposure if handled

really good"
2021-05-19 22:23:43+00:00,1395143157537333249,11,1036191281716895744,1395138454330216449,27688281,"@NEI @RitaB66 We must stop shutting down existing nuclear plants! 
 
#StandUpForNuclear

https://t.co/WKGQ8u32zK https://t.co/zvdb7Acc47"
2021-05-11 20:43:05+00:00,1392218729677787138,0,4818667084,1392183244817408003,27688281,"@NEI @dcexaminer Having steady continuous base power
is anathema to destroying capitalism.
The Left will never go for it."
2021-05-11 20:39:55+00:00,1392217929681358858,0,1377799965859315714,1392183244817408003,27688281,@NEI @dcexaminer Not one PPM of CO2
2021-05-11 13:24:34+00:00,1392108371432689668,0,142915704,1391501737341734915,27688281,"@NEI @Nuclear_Matters Or we could invest in energy technologies that don’t imperil surrounding communities if something goes wrong - like solar, wind, water"
2021-05-09 21:18:21+00:00,1391502825977384961,1,32376592,1391501737341734915,27688281,"@NEI Also, we need to promote and model new reactor designs, such as molten chloride salt fast reactors."
2021-05-09 19:23:47+00:00,1391473997087313924,2,1315775267831382018,1391079234861477895,27688281,@NEI @nuclearny @TIME The best part was his describing how nuclear is the *only* energy source that has contained its waste and has a viable plan for ensuring that it remains contained.  That being made possible the the waste stream's tiny volume and dispersion-resistant physical/chemical form.  2/
2021-05-09 19:21:23+00:00,1391473390054117379,2,1315775267831382018,1391079234861477895,27688281,"@NEI @nuclearny @TIME This article was OK, but still focused too much on nuclear's (small) negative aspects and didn't provide numerical comparisons.  Outside the old Soviet Union, nuclear power (including Fukushima and TMI) has caused few if any deaths, while fossil fuels kill millions per year.  1/"
2021-05-09 00:46:16+00:00,1391192763027410945,0,370661185,1391079234861477895,27688281,@NEI @TIME Fusion instead of fission.  Go all in.
2021-05-08 18:33:03+00:00,1391098842024710150,0,1500064106,1391079234861477895,27688281,@NEI @TIME It is not about falling in love again; it is about climate change and of course incentives/realistic financial model!
2021-05-07 14:30:54+00:00,1390675513400758277,0,27688281,1390675428570980355,27688281,"#Carbonfree nuclear energy could do similar work on earth, capturing carbon dioxide from the atmosphere, and sequestering it underground, to reverse the buildup in the atmosphere and help save the #climate. https://t.co/6ffykZRB1l"
2021-05-07 14:30:54+00:00,1390675513400758277,0,27688281,1390675428570980355,27688281,"#Carbonfree nuclear energy could do similar work on earth, capturing carbon dioxide from the atmosphere, and sequestering it underground, to reverse the buildup in the atmosphere and help save the #climate. https://t.co/6ffykZRB1l"
2021-05-07 14:30:54+00:00,1390675513400758277,0,27688281,1390675428570980355,27688281,"#Carbonfree nuclear energy could do similar work on earth, capturing carbon dioxide from the atmosphere, and sequestering it underground, to reverse the buildup in the atmosphere and help save the #climate. https://t.co/6ffykZRB1l"
